Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9852689657099013
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.5073750770451166
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9994002365421809
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9997655371789238
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999999330660455
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.8673250506709408
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.6028334752484271
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8997623227008377
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9997381436408056
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.8956920961744627
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8108403860207173
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9943899667802962
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.7278096211940684
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9989825279624659
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.5587014243660459
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.8293850664255402
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.5234227289184491
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9379134986597645
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9989604840057743
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.5473895698815016
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9694391970059428
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9994380325838655
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9997850036272933
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.822114450497881
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.7535895875989377
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999969324998723
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9244418550154325
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.7597202143870174
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9972512944864665
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9933988790734088
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.926407218750309
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999484169181
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.5595684915549299
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.5827009261213728
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999649383895127
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9736318380495684
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999961883769
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.7602516487255904
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.922713003772002
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.6622096810156317
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9806031295898666
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.996780712825388
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9509968360119849
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.8541062322094977
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9984980213778839
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9960397180767728
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.7245945399150875
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.8453187793485443
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.8733700527696862
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9868587869219907
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9983070319989081
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.6140641962964644
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.6027192773764584
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9969759768062245
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9874383453014022
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9418697123901686
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.7526287959864898
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9803992483445917
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9821586066205722
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.997247284268922
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999997492651369
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9965361909928063
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9258922462491633
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9942251002059453
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9998768753311102
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9054366406441402
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.778200018056969
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.981079113802446
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8953776212140359
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9779819492716688
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.626053574931638
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999078119915478
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9969750380461987
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9872228020991265
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.998786230912938
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.861058705971656
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.5022076113622684
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9951845610275035
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9998527992097368
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9987070119708802
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9846032949560622
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.8802733631953752
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9682655800259691
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9970431509786296
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9993152306166785
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9998482628619039
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.7767839389613892
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9797594712545282
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.929874629218215
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9979799000599746
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.96639511536773
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9188788316108386
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9991832140183378
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.673670586445603
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9185922643144526
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9985196270988458
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999783802165882
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9501456837264961
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999892479467083
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.8321371581447462
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999996376092813
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.5790297052393922
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.5049273857034178
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9939450284237853
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999539129494981
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.7346290947116065
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.86067196145378
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9673046612060001
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9982631886019934
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9998114731413472
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9998077274215891
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9254581978432735
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.860206431740978
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9944269943724228
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9994569937411227
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9861877504500745
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9995073517509012
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.988352707518955
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.6781103663816858
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9449586749210253
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9983670393725879
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9027710927228438
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9770118992231286
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9146731307427547
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.6344474169834005
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9999991905213328
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.6425155459593525
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9155667633053477
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9990302639311348
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.6255695746188806
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9942639904780566
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9197648145614638
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.8892721335811844
