Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9991874194628254
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999783763239875
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9997187803782285
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9413063922397873
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9903647426479465
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9999525897371392
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999769460537827
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999843
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999984
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999749160414
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9584459452565631
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.7103145417646957
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9954325025783827
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999976985563886
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.980297688199508
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9971108453851271
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999921246059
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997836
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9998242257370824
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999998925487452
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.999999098120105
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999543073400821
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9891915085013423
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999597105783
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999915365
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999450756490686
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999815718058397
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999999966756706
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997236068
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.834053178653963
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.5946367537642806
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999848449
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999966883019439
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.6972374869529444
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9831130519088269
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.999866980815461
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9965380915366334
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9999593693199214
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999987933789393
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.8295834374765085
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.999999980973573
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999956753
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9999984305671069
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9993947408525561
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999996115930202
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.985452355167576
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9926017977480603
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999973
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9790903618101053
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.958282076179547
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995686474
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9999589414897452
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996121
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999928217934122
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999858217072
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999856552771558
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.999999910070617
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9971699015561649
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9096793349273002
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.8696578195007098
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.993570080388788
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9969405462060495
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999744321955064
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999995439087145
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9990146169840142
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995174
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999933175
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972352
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.6713144031669696
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999238
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9957626303123784
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999967258
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.987759378613147
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999771664
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9991404866599454
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981749
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997738958
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.5567134587339712
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.8253279997912017
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9739558951219607
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9703201355210245
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9999999289534048
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936996
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999702211063098
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9988140318569215
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999933198508748
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999813849
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999266744694958
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9818768907690671
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999249366
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9609958334411766
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.6736148748608429
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997762
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999772
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999974650735055
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.999968166569437
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999932
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999994504155498
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.999986244646406
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999868909
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.5441916936698317
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999996746673941
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998979
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.917831387200643
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9995567515855783
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9989411257747874
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9990181850606501
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999997340456707
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999647
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999998232422699
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999957727559662
