Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999899533397053
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9325605247036063
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.8864554320883298
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9998892458941658
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9935974827571626
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.687534696621657
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.8649904768904287
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.8688559232608464
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9726512157984462
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9998716380530739
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9993033574338402
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999229816751153
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9151958652587932
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9125443076879789
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.534100065232541
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9937893784777535
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9999468996710833
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.999248685180655
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.955612882967501
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.997679688725173
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999161154805147
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999902439780288
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.7464037614256434
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999902858931
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9997892947403519
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999054124597299
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.5894356767350666
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9766561470389169
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.7478778671108712
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9514123440423339
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9978023342228617
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9434619797844093
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.8825923835877711
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9993860675953546
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999864659484371
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999968562570822
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9997229425455624
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.8664199832253118
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9448909621770921
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999971044584646
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9759294815670078
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.998888558863515
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9477401126424478
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9362706458642447
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9997182482298318
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999998995080366
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.999993172460792
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9869910510036527
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9900909185831026
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9954120404303916
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9990393281744708
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.997412148423781
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9947470487489625
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9997280085168924
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999992694007316
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9508457724090114
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.8955763395381883
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999969553744413
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9999956046156531
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9638366544633621
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999152
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.999941697501377
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.7744080889203341
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9263908622918832
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999999977428482
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999998958663178
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9995722131343733
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.6892678936069428
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999721107396358
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9946134987960049
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.5627469573330041
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999828506
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9265435458511407
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9382627639965344
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999998000331995
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.723338271582723
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9948735154097958
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999174858544
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9993849570346807
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.8340062515272204
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.8241394033505917
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999894635151008
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9462125192237251
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9983850630484892
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999679517741379
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.942432914200882
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.8132086554920293
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999993345065368
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.8922220345957361
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.5948219740901014
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.984741770039187
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9996662970011148
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8027604396244494
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993743529
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9924575517002115
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9955377465242311
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.7543105371299519
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.6442827371855385
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999885116364403
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9646707808815789
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.999410767841236
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.7232793394742397
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.6665046179147995
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999747583748873
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993189057
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9449845783340918
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999138447
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9865685515560527
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9981684611645694
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999995302860649
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9989949596783397
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9928636301233709
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.6863042271907471
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9990300740825752
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9989526841924676
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.999999995091205
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975328672
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.999986621245776
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9999016299758765
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9898886536509899
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999979767076903
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9788471536268376
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9994505971676971
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9996474386064882
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9999448547995795
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998902196
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.8900150314020687
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9983587397232752
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9964421924951178
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9602875548961489
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.8522314128810845
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9956888999839035
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.985039706068104
