Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8891540081071627
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9744272348357411
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9998607162273382
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9741020732712701
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9889773315683789
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.899958776493856
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9968284992889906
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9998091429183478
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.6653305360654956
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9926747043815365
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9809641861208744
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9993135057407503
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9929656921716676
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9986504525617241
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.997971008732303
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999370068854077
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9852929868645074
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9834310546305916
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9694120857593359
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.999992256072974
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9413734463127857
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9765169088109983
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999967602344427
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9999951489477533
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999991983493307
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.7724641326137579
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9994738980693076
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9987727356034704
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999971188812563
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7684123261370137
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9980172258147435
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9998146325083999
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.6695046925284838
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999999958260044
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999331122262056
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9593137873795723
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9901783001019387
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.8728182651741277
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9951529065455594
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.5064865633033604
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9975207574396069
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9970144158948633
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.8009811559956191
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.8107749952652279
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9331498212390515
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.999983603788551
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.7743070325855304
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999919
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9814028616912819
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9947662094583979
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9989882493562312
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.6021270805924542
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9807388572254968
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9832055944659343
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9587265809110318
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.5789743522147687
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9983908230758775
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999998775032595
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9998639034460306
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9918153163570421
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.999993475893298
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9998189459475213
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999987053782999
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9978272222052575
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999147948874884
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999187915097648
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9999908437126492
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9874684009751135
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.995461685058462
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.8625915461740945
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9871650623222935
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9983557022745353
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.999999940770416
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9984734167912694
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.8764045720331083
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9502821956405625
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9850418562385679
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.8786677888316249
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.998643513897506
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.999996391111102
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.999999933981822
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999525652125
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.8122170759188536
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.8918995620385016
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9988489770131801
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9978645089896278
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9994810912584154
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9853827382479282
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5593511946219748
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9655522718960687
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9747347724836263
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9534063842637424
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9891381120973394
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999587563674704
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.8510519194163458
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.7036800544791163
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.982690616029534
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9954169165600606
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.65544500154843
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.5151308634838303
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9576337443575046
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.6360728563051339
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9979869514641555
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999959682413145
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.6524747592224066
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.975118855810032
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930502604
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.999997556797884
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.8005463203285523
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9894699306467233
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999640854202081
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975852358
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999723122426426
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9945785730637344
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9796580350253032
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.7611913050626947
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.667053735874641
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.5681190534022149
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.997734063327622
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.7499280975408534
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.6218343941982404
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9958825187392086
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9612317281332431
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9970669893118868
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999392998767064
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999940011928
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999953744671354
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999903422738351
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9595194594422808
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9728854198732444
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9992838923184884
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9691651601944569
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9925973961839843
