Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.992780534137618
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.945150861327342
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999990267884532
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.723666606960291
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999883198015947
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.6902853258888395
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9502845074250377
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.971082089898235
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999990128352774
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9877843340873531
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9914038887393564
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9963658358664312
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999887115557994
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9999999774183965
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999953001550823
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9989208700854415
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.8710741485175538
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9956972342622137
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999984391079969
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9893770691968428
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9488233360549041
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999986826025449
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999922598232539
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.7359515949194412
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.8080745434205236
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999022542154529
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9585738713530656
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9388451300939106
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9998898069297637
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.6842503462950318
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999951514001959
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9988054904701145
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9991396474287577
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9998255859096186
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9957353831577911
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9923062825543197
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997727055
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9686231876968293
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9983873731127918
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9797957043677459
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9983005400230351
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9864555355475972
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999856823460351
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9999736871198405
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998901574
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9985927508807659
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9985399440529804
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.7238196413484929
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.8261604585444444
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.821993769793777
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.994841420555137
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9995761971597151
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9228264417566637
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9868324965679414
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9999997069796165
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999772784722393
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9957476367191427
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9694697183202597
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.998460915113665
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999897338677669
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9999997793498574
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999992426623422
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9623759909306641
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.6915554764688632
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999827084173274
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.6125226581849257
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9985612623036015
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9917508268756873
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.8363459813876781
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9983641356789426
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9991832278710264
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9999970938798077
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.8387713907951899
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.903729018875167
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999836046005399
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999781331986681
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9949043382629241
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9998350099689515
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999949319786976
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9926719287876284
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999953993026075
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9017972050396916
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9516446832549473
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999747059237739
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.8391912139909337
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9906088481234848
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9993297531712861
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9995161012630491
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.6616839500755314
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999965597147539
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9958069872142844
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.6517154961027215
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.6111284593678099
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.999999154578318
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999358855361391
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9073238311984094
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.99997411709637
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9940323490550047
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999984230240427
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9928729539713235
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.998942286020675
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9902457519398609
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.6849083413768225
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9995383650548335
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999995081288978
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.999908856943805
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.7586174499738034
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9908657972797071
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960588871
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.998551558452008
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9971231415103076
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.5110946779311988
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999999951946443
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999847723598216
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999992842725538
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9230530800401398
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.617772953216527
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9997640680231143
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9987326342042562
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9992789818789022
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999661978319253
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999985268271283
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9872092548302287
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9997616870148682
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.999730832445607
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9589096063280095
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.991271741171428
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9966774034384575
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9252010733727044
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9993792479376311
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999564655505
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9993786110967723
