Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9854590321865312
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9932811054655087
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9975029732654668
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.8237871436805855
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9458328381684772
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.787684464055482
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9891828215872048
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9283680448754537
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.802422988573016
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9998267062563916
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9921372558553171
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9978676956305953
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.922123862606768
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9996301676733379
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.7000275442217776
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9884445451043269
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999800307746
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9986675006600408
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.8455863788605803
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999873222418055
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9911091045095287
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9911989193372032
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9809644371098811
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.8226549821406988
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9979528114294024
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9934768279266606
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9711243589533247
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.5925616850809867
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999748845212733
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.8797986599189923
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999734944453161
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.5792291190868701
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.7512791443537532
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.927275874078543
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999070539796608
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9997670159941362
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9995359262089226
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9991028150144334
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9990271184942222
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9984173453994876
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9813070955331543
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9253438640007655
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9896763945925918
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9070116703238361
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9273366343483904
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9967819583733379
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.7524460085037694
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.99992629110811
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.999955859401188
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8074309103361462
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9386899732057008
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.999669146873403
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9938911274437208
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9961603469361068
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9014429133640366
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.5526565458872241
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.5035223936447878
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.99768023020959
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.7795507410998478
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999667969591134
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.8807466341970214
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9991311899621529
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9152349859872698
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.5977300728185491
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9996694663203499
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.996338506459681
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9773748564948803
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.8613055491657574
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9998285327244065
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.998169424148982
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9934108169108548
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9937790989137382
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.999274859915548
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5519091817261647
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9648671636349856
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.7875039108341312
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.7933709587088945
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9229136788700977
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7945084464251526
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.7261436303742008
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9479947262214379
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9656124853604642
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.8553351069012558
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.8187135857497334
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.7766113363168103
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9990145510307118
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.639655231874172
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.7202709341229443
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9996289505237271
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.5146905949342663
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.6188022172775409
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9992303794064556
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.8682567965184032
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9998893419580807
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9958088949225185
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.7248532020763615
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.7296364841417079
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9957335175887615
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999983776712705
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.8216211104202287
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.6203713938735365
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9965915888816421
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9995618097964298
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9902917816505308
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9994890771380808
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9999907836059506
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999863300932536
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9994873945875108
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9434815851961487
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9816930904128325
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9336502061227535
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9874066057413543
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9997052548065459
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9970124626430096
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9576681948819764
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.999999816032339
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9951420052907627
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999013771246256
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.7284824503431843
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9998051260248619
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9745108112233503
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.6634003137214574
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9986853605322787
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.6273228626040627
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.8097328557178807
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.5085300040268323
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.6785209780754741
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9960919895808208
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9958246915695588
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9919933675742499
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9944055865362585
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9743199557988157
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999958582866659
