Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9451983300268162
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9046212827393061
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.6332319421167332
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999939848171412
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999999884158792
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.6823879072512897
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.730995499354693
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.85078447009936
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.7309387178941618
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.8131298956996006
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.6170015765392967
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9951119231608625
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9834675142477379
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.999907826326002
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.994703214805534
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9996038541646373
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.544318796135004
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9162924120109667
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.986685227644097
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999908252280394
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9225546325081558
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9995659214321411
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.999999724682138
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9989406194744885
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9938347027078236
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999998686075917
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.7824604918734651
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.8306405520545398
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.6916353875793175
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999931892710927
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.990311719840929
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972710298
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.647850220932208
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999196554009716
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999687101088418
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9991207165295216
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998550969
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999465932815089
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999094491982409
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.5144176141267619
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.7881896767883142
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9986876057791466
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999359098785969
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9908983546016422
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9975681981718856
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.5577068582571025
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9956262101129959
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999824890793286
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.734054078010647
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9658754025059495
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9997832335333823
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.5554831245201383
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.7834412905356465
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9996782596988164
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9063117192882042
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.986885286641508
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999993853128805
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9991916587654197
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.6101833895878468
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9945815155421085
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999895424
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999910115949667
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9126952368271799
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9819109565257137
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999981380401257
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9958100097210765
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9803937901229305
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9989278916760705
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9828363309229124
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9995679479342842
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999992218140039
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999997680782184
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9480452694200971
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.977856225936393
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999532906788522
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9822471447950889
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9596547158564336
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999754447900021
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999027434926051
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.5964385555483616
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9928461275189352
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9761765393536597
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.968626867709482
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.6365733464429458
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999867476120268
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999933081701056
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.8740254323648773
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9906146544922215
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9902990545472732
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9478303652885448
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.965090269919413
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.7487763368754622
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9956536935433232
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9972867548817255
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9995262118584175
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.8796899062932064
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9994458347370272
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9618743587350018
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999660330217857
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.6012607069912402
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999810888401336
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.548772191078461
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8753140081007145
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.998757342679203
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9450112555869543
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9368212334167028
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.8621450364847965
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9041536141312647
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9950071592228324
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9997563255804492
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999960253054698
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9978431392432622
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9540758689399451
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9966588428145364
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.952181708701657
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.98783835063044
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9999352264727069
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.998279144287033
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.7905979130088707
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9835999262190238
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999453901606113
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.6384627587923103
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9977913832232603
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9876895980412203
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.6448163024206147
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9961232352413671
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9664301610976194
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.999867093713701
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.7738695068600036
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.5075404959880516
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999780829614341
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9748029423651833
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.8990655516044179
