Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999999666603807
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9847280893507758
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999704382322165
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9998464171301761
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999996369673596
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995447509
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999754435702322
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.999999994768487
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999959814987288
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999845877
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994592211
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9913334577338523
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999544412304046
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.999999988390965
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999828
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999633735017012
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999101685
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9210534331061683
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9281133318044928
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999839941167283
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999867935968011
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999963077
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999936618440798
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.5549316036420445
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999391430818
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999466844
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9980321392271667
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9992312431565199
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9986415483105826
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999989212746655
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999901005798
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999947194805664
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998785
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998881
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999909023
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975603
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999736939089131
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999784
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982213841
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999988720859599
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999980257305099
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9891599953255069
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999918743035748
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999536069
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997118
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999936303911632
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999992793281818
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999991606787759
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9936050157122877
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998602634
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9992722674237476
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.999982221643825
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.999999953194744
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.771563584351321
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999108844
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999841127
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.8168561043607541
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999945899308
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999912670581
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998665
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9981015190820423
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999238003057
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999926431
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995993368
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999991285341367
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999871
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998898483
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999957485
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999856712
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.7364403034597946
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998276
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9936886135056688
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999569060904542
