Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9991810949473994
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999784938955041
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9997172266398291
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9408773371132352
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9903125213357608
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.999952846909264
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999767661121858
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999845
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999984
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999750521223
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9587532261345846
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.7091833699413412
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9954076574837952
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999977163860612
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9801923200573365
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9970951155030715
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999921856287
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997847
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9998255880712138
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999998931320859
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999990931811016
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999540575850553
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9892494879859566
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999603539838
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999147
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999446486417529
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999816724184312
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999999966498462
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997251167
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.8321536671894
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.5933201459882702
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999847619
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999967408472888
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.6983914769273327
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9830221206600805
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9998651520733601
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9965651671365113
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9999588108009749
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999988026947902
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.830353367615648
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999811208404
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957087
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9999984183255545
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9994029360992029
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999996062448215
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9853732029945224
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9926416336086933
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999973
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.978978674413592
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9584993051740753
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995662946
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9999587176438457
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996091
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999927825563902
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999858987005
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.99998576712922
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999999105583826
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9971545079469291
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.909037272681325
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.8705440866963094
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9936193484417383
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9969166625230161
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999745709442218
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999995464153462
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9990223526737743
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995212
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999932655
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972565
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.6695889436591012
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999245
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9958200851842586
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999967512
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9876933833839308
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999772919
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.999128666123619
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981891
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.999999999777518
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.5580566797283893
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.826117034130548
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9736075091897521
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9705423119257751
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9999999283982048
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999937484
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999699889742422
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.998823170283609
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999933561229646
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999815283
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999256663927847
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9819737830244128
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999245242
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9611990664475744
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.6748092249856612
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997743
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999775
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999974788377399
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999683397196767
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999933
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.999999454654077
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999863510708092
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999868194
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.5461159355324312
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999996764335822
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998985
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9188545599552154
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9995591662892875
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9989554457611078
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9990235250120871
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999997319791076
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999651
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999998260379253
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.999995795795675
