Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999998532652309
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9978316430266904
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992727
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999997991963054
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999163
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.993903652528209
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9998704233712559
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.999999969023057
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999973984
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999997
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9957536020354582
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999984
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9358694082720902
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.999999999989826
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999706523
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997423
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.5646369391864948
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9841905431582734
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9786068864199923
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999846
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999997855234045
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9387794204567322
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9264999227042706
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999949414
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994181316
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999958
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999935139323303
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999922693197
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999828118042314
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998751794
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997379
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9993330470547229
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999719
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.999999999996788
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998006979
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.999999993170442
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999982
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9985117922170752
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999993123
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999862423
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998915745
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9931214275174114
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999404892517278
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9913445252955168
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9876911169172367
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999985016074883
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999777047
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996236
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9440732338005451
