Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999318
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9117151304532023
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9390558602168482
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9937105156012328
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.5676627622898669
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.999999662300005
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9932061667267256
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9988998764232945
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999997844822083
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9985292257553106
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.934530164841531
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.5970451627131006
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9996780910033762
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9999941777509553
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9381277661132953
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999952821155812
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947963141
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999807034
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9350972920930182
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.869269121356763
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9376170889663612
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999988231643521
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.6645095333660573
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9907212092367532
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991394998
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999825756243079
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998719
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.592149942016347
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9998900665245523
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9987355565330601
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9964562189737719
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9714798182102811
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999962378246033
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999350376852484
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999988586752817
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999718223376962
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.999569662791953
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9814863579310191
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999480115294948
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999112814689
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999968136824596
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999887035401
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9990209259758751
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999689262545
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.7570252138802116
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9721014576156428
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999950566472223
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.7909782197345295
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8200818456692665
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9996698478734909
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991825748
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9993163834679852
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.9840285564424421
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.8850153696943434
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9997676416855767
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9993268163927223
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9808596694922372
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9378452076220358
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9723409489261197
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999989794121082
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.748854988267171
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.96394403228954
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9975149988304965
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.999999848461965
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9521222853453091
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9996540042120778
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9983099631240135
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999996826217025
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999379987080861
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999983888509696
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9978181562580071
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999787370935218
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999624801917141
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.853576513734605
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998537754
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.99999542112471
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9351458052566853
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.969319640011025
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9870282802401731
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9445911237345243
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9997459018569577
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998545568
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.999996818062175
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999968341749146
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931800845
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.984095420143218
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.8445515027961165
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9933079103675143
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.5484220580087346
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9829779408595265
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999980597620179
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9901168047929036
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.999904271675625
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9999271406026206
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999230473092
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999998234631294
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999630791134
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9996563477338698
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9977927205862882
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9894579080949336
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9926371790033055
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9773561732002544
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.8368812028740608
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9904208672475162
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999942374053
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.978258736512021
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9990348933391792
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9946442718256474
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9747564190832065
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998808
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9994371391473416
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9991499337636099
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999662247272235
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9375544631936836
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999959125476275
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9711004543689782
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999935730285
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9987118019420207
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9836618244550384
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9053302363579895
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9999990529817474
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.972425713925475
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.8791416435143227
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999959857772239
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9998329527105765
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9987716858278537
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9966562217936996
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9974163022137099
