Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9852122717015975
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.507851362424764
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9993920762631993
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9997659953824923
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.999999932776226
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.8689116645251374
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.6036707347151097
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8989007069606488
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.999739794782926
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.8959229488694979
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8098479974030629
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9944175829184263
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.7275953669924657
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9989840331807744
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.5592250145070182
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.8293716453511968
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.5245632529837816
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9378178361443159
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9989607937892028
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.5479601135084139
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9693563150830942
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9994359586831943
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9997854946769514
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.8239250049672389
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.7527005315252331
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.999996931149019
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9243786550066048
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.759665841690623
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9972411152375297
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9934468219976019
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9264697413363716
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999483215234
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.5606374151705228
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.5833980137428906
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999648999859714
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9736719351774844
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999961690778
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.7593585103202524
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9222779389946187
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.6616501752378744
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9806327965317536
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9967930547737975
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9508805553436985
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.8534760601257609
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9984915356504853
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9960367734827551
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.7230963642449189
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.845952221820391
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.8735352373670238
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9869027536871382
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9983109429411811
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.6149909162556486
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.6024994307963807
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9969732408684039
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9875937680130016
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9417322832059553
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.751923130182951
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9802695434944991
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9822646506430598
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9972370773434235
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999997468430133
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9965270898294121
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9262423825883949
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9941987315694018
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9998765700298374
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.905710276591193
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.7790201818062299
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9810299368890626
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8952302822168874
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9779446118257791
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.6239326476747972
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999074303466864
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9969783584665738
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9871681128625148
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9987864552347581
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8623588965541613
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.5014250564448736
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9951802203960264
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9998520815446688
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9987069182511576
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9846542525985814
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.880915312907877
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9681106577001584
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9970544629472105
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9993146083121252
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9998478871038186
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.7763259612365238
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9798049536766241
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9296696330710141
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9979804998593843
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9663052960294845
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9189472121921312
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9991882206050485
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.6755391669947449
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9182112108041319
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9985128641857488
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999782704102491
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9500595828021038
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999892447393262
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.8324801214833151
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999996362118462
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.5784310195072359
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.5043568663726844
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9939322723609282
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999545459213339
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.7353466543274356
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.8616911165718228
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.96727579738942
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9982626733744987
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9998117854550579
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9998071913119886
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9264056510508735
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.8598314726362215
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9943987235912608
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9994590920396081
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9862003014575758
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9995081210828947
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9883634083858697
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.6783075831236111
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9451590627025417
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9983580443233232
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9030447937620795
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9769088840929198
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9135898093916638
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.6345164459471482
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9999991876881631
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.6436894870063569
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9148322116954771
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9990397683684342
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.6257845946432358
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9943146044940085
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9197092307982506
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.8895607700841867
