Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997444
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999998211694942
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999946
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999156236
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.8358337100825215
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9979147870330084
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9985399375945836
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999938
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999174095165253
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999835068221719
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.999999817921399
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999957411
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9790178914867047
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.8985542084532965
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999953289905672
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9650001415533013
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999925
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999905
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999186864
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998413961
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9993219656869425
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999984168180451
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995135
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999998128062448
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999436601
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999999580681529
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9999971399425386
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999850029475658
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998461214
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999309
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9935980807458328
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997923
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999997356948764
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9525174812316727
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.999959212128978
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998102
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.8768659071895939
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999591
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.998946101600467
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998062
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992987
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999776729078
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9998542967796779
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.935775863980284
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999735
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9987205897606839
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999978958591191
