Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.993461082151132
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9794665404624691
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9998967228041624
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9728373497532635
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9880698967996175
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9998336034263398
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9878436265188011
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9974960500335838
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9787440615707895
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9798961545978312
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.7777215020114915
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9886306777637549
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9900457937943085
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9987026633984268
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9988462868228195
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999549366400391
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9981823693773767
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.868676225394127
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.5797646980773019
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9999933618397691
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.8764055142534813
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.977456557353378
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.999999509139125
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9999999510437801
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999995831567248
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.8357288587378975
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9982602515996752
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.981093077515983
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999952395992789
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.5967663542157549
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9995868766602346
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9994419939258585
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.6342320011806988
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999998508865926
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999477314283862
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.7975996600366169
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9991769498182427
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9969671417351342
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9994737422979988
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.6498429998159304
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.980517123250968
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9847537465761577
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9507313859346201
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9860369018851893
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.5119567396176612
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999971075882444
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.7102005020618861
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997445
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9824327143123485
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9955823197300145
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9976959733534605
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.6943843958677712
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.989725780256684
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.6968980123058811
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9891277682782925
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.5302166654461783
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9998835715992364
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999060858039
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9968620257888221
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9921847814947227
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9999996442632132
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.999730600486614
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999990004603385
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9977601489003538
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999784050865759
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9996467779497563
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9999614624183722
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9968533657201697
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9951121432395487
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9000529680754451
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9996701895395509
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999273380308937
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999997990043257
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.990210073923899
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9273822362121551
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.987318300980197
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.8948574991003897
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.616451296386869
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999533465113272
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.999997651188819
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.999999991460032
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999966275489
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.8436516831803987
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.7018285122647999
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9958059341232806
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9993551212431109
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999787618578796
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9866863810681977
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.6306823215136865
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9470048099988119
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9839253158980503
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997154375201718
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.7410990748966425
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999980142075595
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.8553244432486786
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.8490530498745825
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9992663425105357
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9998635796300618
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.6508947347164695
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9406104269371056
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9146262283274672
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.7250250221647507
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9985025140302959
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999968017972725
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9859917704797511
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9913643954878798
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998607332
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.999962428067139
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.7394245066925824
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9986374151131971
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999895281481582
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999424899788
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9994517707327862
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9899319444150813
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.6621002578353866
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.8593941794211093
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.5431284772234428
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.990750556665522
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.997809115922558
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.6780373575170676
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.8393385492317862
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9533157195388695
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9792557037878102
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9530918309494181
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999473738073501
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996284554
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999876410407109
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999997757339796
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.5967510983007067
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.986922788834486
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9994698232020301
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9990298371896247
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9987012737346631
