Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981444462
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.8645598013044149
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9986387693298222
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9983436899440967
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9863923261421723
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.986560898874209
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999621416677513
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9741205976271783
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9871291921370632
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999925401955403
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9903478525508468
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.828269032268071
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.7004575079169383
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9996317721945915
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9993008195976435
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9980067526886872
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9997708310542964
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999985984279394
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978150386
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9987024851774561
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.7563884494850666
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9987950449218005
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999725253584467
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.8900283612650709
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9993808645361842
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999275533419
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9998962174744213
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990826444
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.8595809845071748
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9984798813498448
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9682725265228516
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9998225830087115
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9992271716805579
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9995614541558759
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999649388512525
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999986065165375
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9998022718846015
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9929200225686343
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9994442310663187
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999522968056813
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999995142165832
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999944355066455
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999976267720831
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9988823333363676
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999996239139248
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999998401567923
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9643671848438654
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9996540126353494
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9823986101939131
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9950596200607337
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999287713148224
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9998145876562669
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999179128220357
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999688
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9657615062896511
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9968392731718041
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9954430512427701
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9942693567320456
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9993101892926789
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9988326866795598
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9998394298423287
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9997366366569781
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9821085748716621
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9972638256684013
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9720553223783105
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999528187851491
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.697122585639256
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9995252729986486
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9952848123134902
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9998939149794319
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9976189111571607
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9996930194483188
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.984338933294279
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9992167365465209
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999356714971467
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.800283925581061
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999997819427655
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.999995690746386
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.8953073130734783
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9915356850576112
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9741721231158808
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.6339810757348948
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9937680421027443
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.99999998393958
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999863169629307
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9998841599299525
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999913926070345
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.8753783173211762
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.5769282293532311
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9986574753307258
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9614018260131252
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999456898
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.999372833425925
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9996896520160403
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9995338158320974
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9998999883119224
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9964442126513894
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9998335238492929
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.999997569006621
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9998769994998458
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999253088119191
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9993878566664942
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9996988348297432
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9666567076750314
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9997866782120938
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9819888182174854
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9028348258656091
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999976088638869
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9993791215047751
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9350831157783377
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9498815084850254
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.8372246898593275
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984073088
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9994128130325113
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988145011
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.999905646608796
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.999276493830008
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980101465
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.857417380943985
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999696918732137
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.8212247961019717
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999998522090827
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9621058126720669
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9997165561934798
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.8838647669702813
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9997492067775381
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999642882253292
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.998956420434849
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9995418439063489
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9998933780677601
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9831116518773582
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9780570190626797
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9960950666815407
