Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9997397366561102
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999987743141772
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9999241106141308
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999217258704
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9989478278068409
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9995009834329077
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9946748555060371
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999995
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999369
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998909
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998469277
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9992404810066486
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999996669296964
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946218406
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9999997196300515
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.99989161040952
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.8899046888244054
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999979661
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997025169
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999976
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9999999731479082
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9999999850869247
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.8972267717246635
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981507
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.998864116850453
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.998411669659258
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989893
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997993
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999946514063802
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999927747454
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996246121
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9997396116171862
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9981732387666251
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995201327
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998948189
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.8795798448217493
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999997037863366
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9997006547820332
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9989280232529056
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999999492709785
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9997508580002152
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9998756839899186
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.99999999997331
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9980960178601224
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9552772304751054
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999608
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999996760327363
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997548
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999967
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954344645
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9997999060802271
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.8432093900767234
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9900088839494678
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972462991
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999973408744876
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9998975807641844
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.65088386133047
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930409534
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9947975899167577
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999947937
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.8816828384792426
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999998553154565
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999992900520922
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999967
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 1.0
