Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9998422248037286
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999993128653779
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.549673617862915
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999178996097513
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9997536415013945
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9839394271554485
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.7133737173477895
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999976373019
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.6163908994875358
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9741895759413497
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9994729855512231
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9959955017253747
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.7962514847603575
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991942
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.999403040508156
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999899982141471
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.99999854071451
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9883179314447548
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9996327797850306
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999984844612401
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9978797774679625
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9652253725055694
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.999841656104954
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.8897467849465641
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999941270898919
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9403342130233249
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.6250096856021681
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9998045603479148
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999720861848435
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972539
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999998883412967
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.7305679229276141
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9976688416102047
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9890768901521514
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.6162679602317495
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999952630100244
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9909346416223673
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9854945930717032
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.7899496257726667
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999821841559894
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999957129728717
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.796205865795034
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999872619103
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9879839151506581
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969424088
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999998609484284
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999999968749882
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8986709427616886
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9971262834441288
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9148993333108991
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999889
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9993536795455636
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9974639715070688
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.8369100351044426
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9935108177653185
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999875401832
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9259589548275262
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8305145564206717
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9334669058212736
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9989303014443134
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999962036134
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9995145926575874
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999999931270935
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999963298417
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9998931827613201
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999997716700021
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9992004645118411
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9877307958505839
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.8095375345484274
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9997894841948768
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999835511854
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.7947455235529995
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999987952515578
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.551844420178359
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999939990118047
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9998757032902674
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9737459110837564
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993399531
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994598677
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9997485232038198
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9999197994926255
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999686798190618
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9988967440193328
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999998885916797
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999959089982984
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9431499225804129
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996108
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999978442703628
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.518662921018365
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9899618144566884
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.8954437943073871
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9320309256284586
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9347492260285057
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9976723052319766
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9930158461208002
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9920148776226845
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9992126274527342
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9906378050147921
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999978383
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9922074348396197
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9657160048444924
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9948622574206237
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9986394709131369
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999814215608913
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9998968421160536
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.8783326653560807
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999999964253341
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9255791292141851
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996821421
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999933628456094
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999996325078337
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999739408360173
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999985643311889
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.7936081417571093
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999482281017
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9999983968944474
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9999997784796195
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9938172241774275
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983915752
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999830967
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.999992382163677
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9987443902944508
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985667785
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999609760389822
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9770343056111427
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999997445660923
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.8571283643659443
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999325124002
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.7223335388757337
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993272707
