Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999703683
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984073165
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.6816931630703538
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999943
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999767660336729
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.6431696487649449
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9996687254431891
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9797181460261103
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998191064023084
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9589751643710358
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9999999988969316
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999536501039465
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9986423778051624
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9775500073134558
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9998058883739119
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975267688
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.8140939310833224
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999721
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8587066439354913
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999998574122975
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999991833632585
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999757954996
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.8388619491415581
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.8090188126953815
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999984241383981
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974369
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9945829256643562
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8167332993992584
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999098762326
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.985099334338617
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.6627227470333017
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.7908675711502288
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999959714
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.999999084430007
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999283207524838
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.999999979857898
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.7843143457950855
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999999689120646
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986574
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999969043
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999796474651
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9298914584265326
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9947759172978784
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.993647559163752
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8225221402801752
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999776633428
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998253
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9937766717417472
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999958207691414
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999782213
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9982936943513347
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977405446
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999380430102061
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999995515643519
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8708733676830023
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999905800648
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999967315
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.605975937724608
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.999951989766954
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.7653767432771545
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.999998746021051
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9560663020198737
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9999998400489031
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9993753167568968
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9991162801785823
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.5028994612267714
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999990343379737
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.8331469039240764
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982959326
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998615982
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999690323
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8314042215075472
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999838526586
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999987607205147
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9660630211172522
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999796213045754
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9433165668570671
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9993772569626442
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999692140880609
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.936418980961652
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999965429003
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999972140667109
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999372183939
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999951543
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9981996166243693
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999863779918379
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.8830216685373641
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9963509400121563
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9997129687927918
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9983635774462132
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994688
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9945027325972211
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9999923657128856
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9908650385582578
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9729528949783085
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9711323697582358
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9989676010354916
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999944173201043
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9313541780137965
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.993263181845033
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.947612339449872
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9997534381555364
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9606305809065824
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5565107948432736
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999154954550679
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9999821547681451
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9996063108870585
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983842901
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9868221978675087
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.999996182543461
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.857484432990408
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9961377899099666
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996913346
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999966445868452
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.999992845603175
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.8507196099027146
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9998555132369096
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.6924415169132837
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9934979067891542
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.7649030087066219
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999995013
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9971063807930612
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999486725445612
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998457086
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999999371619991
