Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.619635892985051
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.999999998325459
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9230640290570348
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999922412507847
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974421324
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9999999456800073
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.998520451856435
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9985194832115039
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999671582903281
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999368103208581
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999998043488081
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999923671852
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999561
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999990888351743
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945728916
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9251794039814797
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999998529260072
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999599995750941
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999395945333
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9945817576311072
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999994596929324
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999986215742784
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999981596566783
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999502503587
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999997135074401
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9996282751603838
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999985104144947
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999903435228
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999994936204172
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999161168197778
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8971903947297468
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9993003067447579
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9928782095278536
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999970698806727
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999998738192141
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999955633294826
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9993905624874959
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997888338
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9998580828053063
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999989311757803
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998699823851905
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.7319344728984959
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.7496965424978329
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999991169180472
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999705508322791
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.6837487023465263
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.7632558473354708
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9863757037071418
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999996837157231
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9998917462514322
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.999976935233627
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999824055396104
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9842564921315733
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999997983921272
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999931737741669
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.999999999927132
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999943375
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999220470137
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999498280302825
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.999999794424739
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999613024291
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999739887124
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8758513840386075
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9997343913520638
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.7951858108824787
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999858402867018
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9840793966589577
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999998027722203
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999969326445569
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9998911153671014
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.999999992695298
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9958051406639464
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.7591383585932081
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997070996
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9993338213546706
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999929237
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.997252377025182
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999996150793764
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9952133970490259
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9998382137924752
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999997578576952
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.9951767096792699
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9999778323052074
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999912509409716
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999573071252482
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999998285578587
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999476163
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962641
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997734973669566
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998008455
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999997297719948
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977106028
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999863309834
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999943334
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999241972
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9252225608008448
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999866
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999998728717577
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998887894
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999988520171402
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999976056135462
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9989157324351484
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984398649
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999529393436222
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999786277
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983344746
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9891248148917794
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999731388079334
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.999962724606389
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9951425232482273
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999993111957133
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7237358333284263
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999818589605379
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9688415228957956
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999528197
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999406087583059
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999969125597837
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9995509657202651
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9728867709316542
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.999994718176031
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999720405
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999988295555733
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999437151154
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9994100787969815
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999121793118138
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999997544129744
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.999999975153229
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.6392092499942831
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.5627630207202277
