Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9998307368040846
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999992906609622
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.5362449943329068
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999212004147836
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9997409532685178
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9834571574423834
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.6970582751496383
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974568884
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.6367070864176919
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9727912274722628
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9994580697675566
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9957611013849028
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.791707556507864
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991447
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.99945267105165
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999896805122358
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999984365671244
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.987369426556121
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9996120076917611
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999985859686182
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9976857409000549
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9667361828443071
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9998265893360684
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.8873977034740288
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999944400238736
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9375416160854537
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.6033574923743791
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9997932184997909
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999701969450657
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999971766
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999998807500697
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.7453321906061808
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9977458197265091
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.988416510789544
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.6044669961070125
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999951285160729
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9911978532960835
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.985901514415361
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.7849634956547186
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999816269181324
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999954737514489
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.8037473868003615
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999865448461
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9874813907627545
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971089922
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999998539871024
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999999965147475
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.894202745162787
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9970484015802638
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9190092339571828
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999882
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.999384283253734
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9973896671841848
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.8475761306690391
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9929320107176767
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999879277979
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9218200297571272
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.827206714834397
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9301001117452575
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9989006927380216
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960809359
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9994926058547465
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999999933135357
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999959961136
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9998867732922401
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999997544793952
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9991549555905782
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9871989881846174
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.7992564832067817
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9997738118452604
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999827708053
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.7835568129507634
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999987601670974
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.5237138313057211
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999938831055666
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9998813335908414
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9746712219120809
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993213081
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994215064
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9997390096028642
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9999277071194289
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999661276418167
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9989959852220511
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999998864310721
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999960037728245
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9418620755750212
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996022
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999977192733409
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.5045707412124782
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9907692367374964
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.8915353113878766
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9364813674010081
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9397388239536871
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9977378991970152
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.992405055028528
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9915405608795972
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9991222236632537
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.98999287661411
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977781
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9915731850657713
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9673008755987121
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9945226944527711
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9987176936760477
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999817737864011
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9998943785289826
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.8713788212105364
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999999967237141
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9236608026749982
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996745566
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999931521447292
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.999999651987858
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999759464972899
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999984142871841
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.8014629465418159
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999442535746
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.999998427263721
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9999997875525843
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.994156192954877
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982871032
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999819884
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999927410280905
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9988047864300134
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983979829
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999638400057251
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9782548204703405
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999997302980941
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.8634808933978609
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999362247379
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.7383661457368135
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992556626
