Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9475723587345541
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9681342465972047
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.999999893980689
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8421947383837362
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9997780802242822
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.8673557680032885
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9562810065871278
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9974627582444431
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999993339649573
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9936708042253638
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8009620189553925
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.8727711390616391
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998568126780042
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9999982973260316
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.999999307449779
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9990012528864519
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.5931130828202603
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9975048362547795
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999992168934759
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9694080013329875
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9927591256947207
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999455670811369
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999806740341638
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9826653458479332
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.5861332298646518
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999527413634061
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.8962855355956659
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9988998839213158
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9998321986913197
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9802123491884417
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999971450469681
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9797524791568777
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9909343025080629
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.999410797786685
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9942770577057015
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9862161933535504
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957011495
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9996753377262321
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.7090604988620097
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9986696405339196
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.7259615229825966
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9888068422865098
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999855559114371
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9992668718586786
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996805956
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9914511661331883
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.999094966330687
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9220225448590368
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9165817192974481
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9748773633299891
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9760431414289815
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9988785785649406
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.5677470513651423
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9931778594144836
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9963846766720775
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.999996440602116
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9315584938758918
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9951622802945794
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9997444867897048
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999994577125333
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9998479563266991
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.643953182867533
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.923782985343752
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.7970437982137849
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999848140292174
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9917129160646112
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999366681439431
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.8104679308059395
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9453236996010733
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9883373502122855
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9512066690340438
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.7044809984197378
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.5711805712815541
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9640104288024351
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9954792585396203
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999876622620633
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.940824681252174
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999976623754064
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9997624147434171
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9859433825701869
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9976849944659134
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9075714953017785
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.8407426548204728
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.999948131906781
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9103844907947156
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9640212440476587
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9962278505466036
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9979525049694558
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.6579409486320098
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.999975915510117
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999182511832239
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8634158884150345
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.783448332525643
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9969723774501988
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.999992074862383
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.6425875721252928
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999987227436995
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9991963999200105
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999359101464407
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.7784821059531833
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999961202796652
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.98771962852958
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8656827834093145
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.999226068103048
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999983989950664
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.998543285976745
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999800729663602
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.938999038708776
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999813677025
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.994312802072535
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.7654087141377595
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9057603852050046
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999995888729698
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999973804436557
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999901933016309
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9899054709136127
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9159585526681269
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9997875355988743
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9925851991720219
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.8859665455332018
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999975033689665
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9997617978369475
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.7845926393152001
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9677188468413203
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9987954682733822
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990802922
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.6262327336019179
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9990749006227112
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999509962690688
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9982389100600103
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9433697697411405
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999998759154557
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999208725375826
