Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999961372931788
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9959673548642181
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9894531953352592
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9309963110387008
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.993263404880014
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.7001156869800775
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9891093885988986
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999864226184165
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9854360653538317
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9563181598290575
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.991826894037244
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.81654584334247
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.8340266919503542
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9105084591563596
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9994948446477065
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999026405029512
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9597383617616749
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.998227483151574
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9790179074050854
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9731320484899184
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.5831440663783247
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9445188543169093
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9458591677623711
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9989300115826768
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9389340554037773
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9997892703087196
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.975311109650941
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9128064839803037
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9984410483111544
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999975780054992
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9863231501927143
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8914321781200657
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.5462633120202819
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9862253917688054
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.99995271775658
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9987095732519679
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9984050735177956
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9990229095640035
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.6814001588688656
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9831441357767485
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.5931826533376036
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999952393705506
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9982198988509303
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9010716685895624
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9557206770840103
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.6642211219800305
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9902760889514233
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.999996686892215
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9358314160251672
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9879911073151284
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9997139086889193
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9983952767972902
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.7997078856996969
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9993842602730028
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.8820502153220268
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9244986813324635
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9943439788882097
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.7329367776118039
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9691801199898078
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9917780277370883
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.6185968427669839
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9883845834919296
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.8794153911193547
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9942985056200903
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9998147328784002
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.7915217048801642
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.7437893183896709
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9534049286010644
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8561466016721554
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.5219220074040767
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.5205787319807317
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9616805842367712
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9997402112826442
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999923204727904
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.972911844068057
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.6272629572313133
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9554347961283517
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.6574319934839549
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9996249917115341
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9968440968811014
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.7906758166660594
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.7199488726806076
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9994801108387559
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.7452878548247779
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9942316618709985
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.999996734965371
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.5203344990374285
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9565509971283446
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.6586173485218517
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.899055555038923
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9638419024894467
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999137222937547
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8007081707727629
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9914293517810046
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9998503696152372
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9605815401548323
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9866993214819885
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999982396044061
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999822455322609
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9889158926616606
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9670668045019073
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6826427843764747
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9924705731705112
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9649021455404305
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.8015862653507336
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.8507214276987732
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.7941212453214852
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.8436849511818687
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.999319080847137
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999395326064326
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5315337705082598
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.7146518995822173
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9603882406774911
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9789450805616736
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999909990109515
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9900787737637121
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.963702434137362
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.7406448675978411
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9998149384484311
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.992617856365153
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.993343184894839
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.998186206523183
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9992075794033446
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.8874561004344748
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9934684542085146
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9017788793731002
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999813791276775
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9998398311130026
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.7793537579557792
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.988284263073721
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9986142705102528
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999422838727303
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9678804526523426
