Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9935447125528849
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999998122616308
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998486
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999974
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999644192994
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999998962488295
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.999999977507974
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999242889
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.990127770847202
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9995520634340427
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999504
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999989
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.999998902269875
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999973
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999997166577184
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.869342680477522
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999945
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999879
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999998996990703
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999862123
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982611
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999948948178814
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9690242464851498
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999934844
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999663860558186
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9997665643869862
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9951492820133953
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999837
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.5974650306913342
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999970706430893
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999944659
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999809
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.999999821398525
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999972204119357
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999989730493885
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999786
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.999998446474166
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998137
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.8851642957456896
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999998691828993
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9997751375861252
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.999999878327852
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999843
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9983152015189942
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999775683
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999827
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999537093017639
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9997580606011242
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999900836254
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999991741977092
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999854379
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999942
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9757512957234473
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999672
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999705982387597
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999900545667872
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999961
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999992277209606
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999373017
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9993549180021231
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9997646040363458
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.7487206043481798
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9984894354778635
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999934
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9999748261360522
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998985
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999895754
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9998682236093934
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9998782342852324
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9928710597100004
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.5479638388849937
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9997776774182898
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974283
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997278
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999670793
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.527799010635169
