Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9983400075686845
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.694017786455956
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9999986402083002
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999887426
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9937325577271325
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999999
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8403896494472411
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999969648
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999925659634
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994646575
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986875
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999908452
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9791004362645779
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999869941858255
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999797
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.8972332355906693
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9994296494584818
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999923
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.8501380764043958
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.7213742428505784
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9987303879737953
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999179212671
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999721195
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999911517
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9858246315690965
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.7265539146925926
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999476
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999938
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9977569255872862
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.7620740404778761
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999981
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999872
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9956364614392567
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9998311677080458
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999110308231095
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947255602
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9962048208102713
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999998485848751
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999786665
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.5852442266598128
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999853
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.991226186493846
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999957
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997827
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999959162931245
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998164
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.999992129773437
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8277252494698388
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.999999999636263
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9996537886572058
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9998856620297201
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999805816
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.993134981022367
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.930357661224948
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999443
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999998910122411
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.99704677044536
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999884515
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9414842288831204
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.999708022572965
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9998023296266496
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999307151772301
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9249019374381893
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9991240056460243
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999334061418315
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999873795
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999992167329744
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9965150552339265
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999996595456506
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999998887987187
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999998292081923
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999746485933463
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999395
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9683061133233716
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.6390337067082188
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9866365384170719
