Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9860479911165317
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9611524936892291
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.999997773892562
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9994203420111958
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999994841931321
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9996409462878009
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.8216117703193413
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9987085131350545
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7741237243262851
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9021858695058129
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.8796647590198177
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9619481362866499
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9244505576358809
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999955577199042
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9999965982637372
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9938296540931895
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9988185495040198
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9988648049962648
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9998868719599415
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9990097582495018
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.8986469303825418
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.5474058184122773
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999939338846614
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999946662511436
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.7756219616650412
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9999998061970524
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9993880661169461
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999794574
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.999825645431121
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.8747310189989737
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.8980237385051467
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9691541500814416
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999781190034057
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998551
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.956003797554105
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9741705589408216
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9838557513410076
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9998439787692032
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959045
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.999999854799325
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9992233476883977
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.6895908713965148
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993608178
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999690776789552
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9998612031066099
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999799756034665
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9999819830624299
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998405881
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.999994563250944
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9996828733821453
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.963484808248495
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9942702718274252
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9967592306257338
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999757539011
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9607351318945317
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999003646809548
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.5514981560283744
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.99999935569504
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999920813812
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9951524293246173
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999998407601988
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9996578802720146
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9938543871384009
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9963004306162281
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999768499189684
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9870681666299457
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9355684245396502
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9998328754860055
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9999900897891025
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9549530372213462
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999996
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999950643839848
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5251030652052493
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999998935280754
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7000241775044437
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.999999977106974
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999840492301495
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999967063292714
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9837223349832186
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.885442656534
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999731027139978
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9658346310781691
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999992484987142
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9897840152036149
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999869361266133
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9987061959570691
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999148457772042
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9919615840353646
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999995251690965
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9995359268044767
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9998965668603298
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9998235762773746
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999998588775082
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9984718757602788
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9917914026017797
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999139164681
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999481071967379
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.99999262081943
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999077895661392
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9993882397854488
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9993730618594898
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9992960582629551
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9940847585464091
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999982931418642
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9981463262776744
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999916909093
Sequence976.csv_1: True Class: B, Predicted: A, Probability: 0.7740038136042688
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9567484609271498
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997261825
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.999955451638037
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999988416909659
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.999998545982453
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9906776876319885
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997524
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9998844636302306
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9231804682838677
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993763347
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9943805298148577
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999471802373
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9041256350606112
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999999936133351
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9755568701613277
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999971872182951
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.999941220969867
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999559015
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999611146966
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9883374697601442
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999999344118099
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999509011020699
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9931845522851709
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9999948684028507
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9912946886624736
