Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9918062244613699
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9345204573931073
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9998371657504775
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9998611249321092
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9961507715512694
Sequence884.csv_1: True Class: A, Predicted: C, Probability: 0.9999999568844598
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.985345298068034
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9996268372715302
Sequence887.csv_1: True Class: A, Predicted: C, Probability: 0.47096387707022735
Sequence888.csv_1: True Class: A, Predicted: C, Probability: 0.934357566771699
Sequence889.csv_1: True Class: B, Predicted: C, Probability: 0.8429208675661098
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999173708957201
Sequence890.csv_1: True Class: B, Predicted: C, Probability: 0.9808928169525026
Sequence891.csv_1: True Class: A, Predicted: C, Probability: 0.9852994022866136
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.981227208669091
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9995577051358708
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999665062821377
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.999995956724158
Sequence896.csv_1: True Class: C, Predicted: C, Probability: 0.9999999578931219
Sequence897.csv_1: True Class: C, Predicted: A, Probability: 0.999979181386743
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9996384805622797
Sequence899.csv_1: True Class: C, Predicted: A, Probability: 0.9700784815304587
Sequence9.csv_1: True Class: A, Predicted: C, Probability: 0.9999996635094283
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9897156397379516
Sequence900.csv_1: True Class: C, Predicted: B, Probability: 0.9989356569845562
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999986660050937
Sequence902.csv_1: True Class: C, Predicted: C, Probability: 0.9959802827542334
Sequence903.csv_1: True Class: A, Predicted: C, Probability: 0.9736386043157087
Sequence904.csv_1: True Class: B, Predicted: C, Probability: 0.9999168246570531
Sequence905.csv_1: True Class: C, Predicted: C, Probability: 0.9999997069845292
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999837989913574
Sequence907.csv_1: True Class: C, Predicted: B, Probability: 0.9966049176974406
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.9965741983511129
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 0.9999467884966978
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9878606610213523
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.5847948986087799
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.8856704855363638
Sequence912.csv_1: True Class: C, Predicted: B, Probability: 0.9999630730555585
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9998640819781965
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9634601191695004
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.5658657624885091
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.5409050438748817
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.5861335917532241
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.999992715280274
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9977219205665732
Sequence92.csv_1: True Class: A, Predicted: C, Probability: 0.7104090796235424
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.6849531904322941
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9996185966825432
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.6932087473634724
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9994081321484953
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9986036685727567
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.6404112711605829
Sequence926.csv_1: True Class: C, Predicted: C, Probability: 0.9998800147399686
Sequence927.csv_1: True Class: A, Predicted: C, Probability: 0.9759516880384372
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.7905479001629074
Sequence929.csv_1: True Class: A, Predicted: C, Probability: 0.9872810329885655
Sequence93.csv_1: True Class: A, Predicted: C, Probability: 0.9635187274471165
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999836730530571
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999496679338434
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8200242623908586
Sequence933.csv_1: True Class: B, Predicted: C, Probability: 0.9651788850869013
Sequence934.csv_1: True Class: A, Predicted: C, Probability: 0.9999549896511982
Sequence935.csv_1: True Class: A, Predicted: C, Probability: 0.986581367071001
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9998589916058596
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.981294793395862
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.5872960726696335
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999952271198951
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9656308109910532
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9385909206635562
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.5475355956834588
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999201981121163
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.8691307399300736
Sequence944.csv_1: True Class: C, Predicted: C, Probability: 0.9999993538347398
Sequence945.csv_1: True Class: A, Predicted: C, Probability: 0.9553127308930741
Sequence946.csv_1: True Class: C, Predicted: A, Probability: 0.9999756902318054
Sequence947.csv_1: True Class: C, Predicted: C, Probability: 0.9624157275718181
Sequence948.csv_1: True Class: B, Predicted: C, Probability: 0.9999391698505617
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999940309286246
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9936212451382443
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.7729700846370525
Sequence951.csv_1: True Class: B, Predicted: C, Probability: 0.9978169763460032
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999857329464454
Sequence953.csv_1: True Class: B, Predicted: C, Probability: 0.8212995477391652
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9995130994465786
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9933430091274456
Sequence956.csv_1: True Class: A, Predicted: C, Probability: 0.9999999998392899
Sequence957.csv_1: True Class: A, Predicted: C, Probability: 0.999999999999864
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9998825736463138
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9716191085104655
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9901119995332134
Sequence960.csv_1: True Class: A, Predicted: C, Probability: 0.8786905942857032
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.6871165361456381
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8751666577165521
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9984079176934281
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9990227057716599
Sequence965.csv_1: True Class: C, Predicted: A, Probability: 0.9983846175945845
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9599250433263435
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9951551883905229
Sequence968.csv_1: True Class: A, Predicted: C, Probability: 0.8629846464944047
Sequence969.csv_1: True Class: C, Predicted: A, Probability: 0.8149250303907564
Sequence97.csv_1: True Class: C, Predicted: A, Probability: 0.8540557286293716
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 0.9999999825969349
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.68582362543515
Sequence972.csv_1: True Class: B, Predicted: C, Probability: 0.9999998994692055
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.5010564739448198
Sequence974.csv_1: True Class: C, Predicted: C, Probability: 0.7011668046508274
Sequence975.csv_1: True Class: C, Predicted: B, Probability: 0.999845485264138
Sequence976.csv_1: True Class: C, Predicted: A, Probability: 0.9805852514024638
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999999966944116
Sequence978.csv_1: True Class: A, Predicted: C, Probability: 0.8325742929564336
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999780455356713
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9690246308401371
Sequence980.csv_1: True Class: C, Predicted: C, Probability: 0.9987712646488183
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999793406375299
Sequence982.csv_1: True Class: B, Predicted: C, Probability: 0.9999760928778021
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9921134527480825
Sequence984.csv_1: True Class: C, Predicted: B, Probability: 0.8954361571196738
Sequence985.csv_1: True Class: C, Predicted: B, Probability: 0.9998290030259066
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.5306095266707168
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9908243960175399
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9998910192087231
Sequence989.csv_1: True Class: A, Predicted: C, Probability: 0.8223870480172737
Sequence99.csv_1: True Class: C, Predicted: C, Probability: 0.9999999990771814
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.500096068660413
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999991652640827
Sequence992.csv_1: True Class: A, Predicted: C, Probability: 0.7140248762927074
Sequence993.csv_1: True Class: C, Predicted: B, Probability: 0.997823817138736
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999991981939964
Sequence995.csv_1: True Class: C, Predicted: A, Probability: 0.9998040941138615
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9989943297148186
Sequence997.csv_1: True Class: C, Predicted: A, Probability: 0.9999997902681259
Sequence998.csv_1: True Class: C, Predicted: B, Probability: 0.6239928444378702
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999383152354389
