Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.999596134341492
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9691090903568701
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9526233240803704
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999999902958187
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9999946639130392
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.999998918124273
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999679331911
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999988419597028
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.625713967534305
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.5411592474021074
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9519421001044892
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999834507
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9985081590052235
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974749331
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9960179750122728
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999991236405484
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987649203
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995306
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999123
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999641
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9740176648397799
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999962923
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999853
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9897929405597332
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999999807776294
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999989592621319
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992040849
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999913236984
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.998280483532953
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999317627584
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999993735166326
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9999946732603459
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.999956262603154
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999034
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978127789
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999915204387
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998741
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999979
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.999999999976449
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9911099192362991
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9995582357735086
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999943762
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999922577783333
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9440812852457595
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9979119668521055
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9997072128106721
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999932460715
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.999985183733917
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969787834
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9584941355889783
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.8690082162927907
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998199
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.999999999861279
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999488
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999959303470386
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999988799458129
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999401281702865
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9973554114890263
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999381957803528
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9955650092060803
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9994404417827614
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9505269175023775
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9999959649969887
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946999
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999401974
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996694127
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.999999998581785
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9652720481909722
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9986471086420238
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9999999989535681
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999527
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9583346896032356
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999173
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999931261854291
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.7677514517673927
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999902642661
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9807621476773855
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999924495108
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999336359475034
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988256
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9960571540858397
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993449162
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9868289166065891
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999842
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9959873683295931
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.998962805766938
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999960495761173
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9992000230995405
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9999999155020297
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9981770270714092
