Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999943830122959
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999893558449671
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9999997999191582
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999896404
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999818941856407
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982797
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9930996527284619
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999990443380122
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9905314626798863
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999988299630223
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9990143154516238
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9940420820872863
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998440117
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9954797036070783
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.6872935084862603
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999828021703738
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999894583
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9562528611927625
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999327074517
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999933475953396
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9998212954315275
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999994055067335
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999994966161785
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9391528980813454
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9994730553629527
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999952357534357
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981917803
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9998954884574504
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9301893349059193
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9971700513460038
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9995680960416695
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9943740540732828
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999997536860071
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9679495831160685
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9921283736093344
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.8155116359066426
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999814352
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.8185799147397601
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999996129095396
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9881967635752962
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987926328
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999997911671421
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9991442109834245
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999974655043136
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9157913318035052
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977083949
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9963752655513329
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999570361609013
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999292168118
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8776639744926148
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9998816588220476
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999963413836217
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.8822320999783456
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9966491497978603
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.9999961091646608
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.996292039686853
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.5695666795540285
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9414683196843662
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.5717449830713203
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.5003658537230932
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997997
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.6654518748723659
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9999978578788682
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.7401180088574149
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999998740205421
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9634917933396658
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9993893709432775
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999994140430403
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.999998317506954
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999675248
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999992446793539
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.750867542378145
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984161131
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999963448159441
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6168605071039207
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9999894402301345
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999916347755553
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999845318357
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999974634898061
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999994670527692
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.6597809133254918
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9998971004277167
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9999783013618057
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999983385432065
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9998456729606563
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984076767
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9994187462583999
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5861731477023603
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.7490737410900742
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9068081883009553
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999495316
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981475173
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9841222244311816
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9982378786237345
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9989460312429191
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9981565912037941
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.949105258785444
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999941045927
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999974063923444
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999904439
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9999999614360926
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8921740758295046
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993153142
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9615835754479801
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9994830682842666
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999322
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999995839633894
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999022876818
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.999784420972372
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999953799
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.6449626451107553
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.999994767330136
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9988001318015737
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9997860993345001
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999553183
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9708631957125389
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999585778975721
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999939815739736
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999900552853
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.7754560404268843
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9160667219331071
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9903898154417592
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9997781772363378
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.8264946812101895
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999893689337607
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999447247935432
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.986751393422355
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9960591005663835
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999988110442666
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999638738633081
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.8575598300304835
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9992238008925268
