Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9980562895610463
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.6580628429630077
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9999985276260422
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999906495
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9925428201198091
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999913
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8655847786671969
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999974976
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999914040985
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994185708
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988721
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999919568
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9813787038943534
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999891815428785
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981618
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.8861271409458571
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9994783091987706
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999937
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.8697966110809661
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.6985223265923494
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9986212799354153
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999092003565
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999674908
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999924428
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9870025214545816
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.7448741857766845
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999559
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999933
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9973531166885954
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.7762096090573772
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999835
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999888
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9948919760254158
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9998532423651731
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999208753623754
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954205006
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9956921595958317
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999998649186528
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999813111
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.5642574305739397
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999865
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9923217321405472
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999636
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997572
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999978
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999964968580031
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999831
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999911634119479
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8116939579503744
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.999999999603999
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9997005808216877
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.999870602489658
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999789096
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9922869940510588
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9354973656105102
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999373
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999041625914
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9967829088719525
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999901898
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9467112870486405
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9996838338755493
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.999830517361763
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999386148331048
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9337433231888385
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9989858357751986
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999254874474468
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999888043
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999992808255412
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9968532151875243
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999997253912062
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999004701515
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999998498596038
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999692587307711
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994684
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9641092122320539
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.658621511211776
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9851358299161638
