Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999722475116
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999906131022
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967637814
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998099
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9999464637960059
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9980502519250555
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9844347651394454
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9965869372059697
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999774042307
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9974117217662223
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.973801139785157
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9992542105159623
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9678331187509752
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9995258653542903
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.8937283377437372
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999358972501
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999976804875321
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9998997878114768
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9293888650193974
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999997595326084
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9906743224281592
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9908954756402025
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999996240048671
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9993290730988247
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998962
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.8840979065699375
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999996190631063
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.8312989065026308
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9547695293751128
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999898749
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999827
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999701035112
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.998556173124494
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999685
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.6612800125148481
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.999999999797212
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9312587669011299
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999988943849292
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.999999615302396
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9974418139407397
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999997403871184
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9992911881629108
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999479728686448
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999984710748482
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998015
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993507945
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991337
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9999829071229103
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9985206255518614
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.976689055659928
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999516494128846
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994185169
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999749603432
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9918019763902489
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9993866482973226
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9985070170114159
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999984831367147
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999913716711899
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999679886
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9447805115170474
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9227160773148138
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9869464540203554
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996588
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999767
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999325
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.999999999996506
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9997740138815949
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9994733173661038
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.999997276681693
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992598815
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9750075851395383
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9755803207447644
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999989838893066
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.5921659550865411
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999626585
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9990264951095091
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999986282719256
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.983721244783357
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9931267838825178
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999961
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9998397512410987
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9744503404774155
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999996
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9877358282788052
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999596688826983
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.999999824394071
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999391392
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968359
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999948740767424
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9992356279633234
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999171489
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9946294050153225
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9987426479994257
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.92326971588423
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.53893923756285
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999558530364971
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999506087
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999641718096216
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9983184685815523
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.999999997155178
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9996340649655642
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9175268570289121
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999856732149076
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985368
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999691884
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9995634044777014
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.999999795390744
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999468377132
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999161501529
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999897502656526
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9946246481748494
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.999999951192628
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999975976953484
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999884721233
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986414136
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999966228136387
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999704375812
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9999981383675985
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9996477166919238
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999986451485205
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9998913182926014
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9955202099982919
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9994331046035533
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999777326
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999976
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9995247807622661
