Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9997458260116129
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9896912470552102
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9856485633476723
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.592445488747389
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.5731243051040811
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999437437573991
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.5727902583333591
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999995839726348
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8843146014066601
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.7760689449119179
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.6023424276559532
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.93784552883848
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.7204459932683138
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9863126640157199
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9137266110173596
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9302110918189587
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9753547388960573
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.855165314016634
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9889972997463445
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9763551439623719
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9995352703814527
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999889257524106
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9993550593023528
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999340610992766
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999558
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9986518487598744
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.8430876905227844
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999974620923096
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9868616281785962
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9917068373295277
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9999132674830735
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998019705
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999857811777
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999992223462523
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9997813122906226
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9867622884348023
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999409620240514
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9921602079253444
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9996116088422758
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9999999914955744
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999910769010361
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9235088168171607
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999536209967315
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9932030069506258
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9969406865831928
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9964929387124344
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9981610883107734
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.971973370060591
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.8456850533584492
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9979128433285995
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999292152696794
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985814028
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999791754478137
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9978168491294143
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9980736250123922
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.6312571192049726
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9988468089373436
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998949536561209
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9982350040622091
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9198694638650682
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9316417576120456
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999956522166432
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999889214607854
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9552438926718713
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.6696232103199211
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9885991285204754
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999148323177639
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999911870858414
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9969712716987842
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9786780200754495
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9998436012155006
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.5928218934903183
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9460029575991182
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9962055332488867
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7699822006217052
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999186823712497
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9999423003467748
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8768562532355433
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996931622219991
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.9999999900132804
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.999997198794638
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999452336769561
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9991142742581836
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9572784539465228
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999903031129956
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999698419685792
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.7851811379368197
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999980790752582
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9987929342059412
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.8612631153169877
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9741688722407007
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.975966093137301
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.999999999329161
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.7512851764471996
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.5932281288678654
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9973891001571236
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999989040055461
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.943933023771175
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.7071777455319461
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9989424411521693
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9996995718576803
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9985058127290256
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999824618082145
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999476359538
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.974880095075046
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9588985213258867
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999995733476575
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.6337499600039743
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9997529750667672
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9998359378975813
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.6271336954877482
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.92107007249208
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.7133104977494055
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9955307273689928
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9775280935802467
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9977406721855941
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999694726234774
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999932805918678
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9962864493436141
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9708865923709766
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.976621959548626
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999564521998671
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.6059908034253206
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999240464499324
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.999998544662434
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9998573157764363
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9984181934729452
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.7101554131268377
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9880299192865507
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.7296458602628052
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999987265413063
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999556648076
