Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999317656160766
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991370994
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9997482414784461
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999887884071269
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9368816561012582
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9888799055549871
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9893816345745317
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999247052073861
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998001307
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999731954786
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.7435651157244241
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999847697938686
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983231692
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9998004527303486
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9997342778278826
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9968746302262576
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9994106618530403
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999475238503694
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.5847098954778589
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9895697160518785
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9707083078794106
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.6951590692831956
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9982371779603877
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999996385435238
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.926986530383288
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9993918565813829
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.722191971834618
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.999624565009674
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.999962829930947
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.99934695252819
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999940002879
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9908630921254802
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999990555395933
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9331399763031778
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9998283230063374
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9662121795141252
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999992700214843
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9960428213510518
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9996817425450424
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999997761837491
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9905571702330951
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999819693289
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.6566670992219098
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999792832845523
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.966915667782826
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.999999650275977
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9954756859110909
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9987580398835946
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9999309075535917
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9753692005894178
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9978926182312396
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999494395577982
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.7424936405666389
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999870854653692
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999485974504349
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9031030316230237
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9986054631244762
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.999691273068113
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.5927549431907139
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8035871256146226
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999659106975144
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999995588691227
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9197413445183706
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9996296001627574
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999976952875785
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.8044416249675104
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9076544750477995
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999655833828
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9971652450771268
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.999247943777682
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9952775335196774
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999408341980449
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.848351712541311
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9993947276951127
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9965361783125234
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9171552038600361
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999947854837554
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9967267845120326
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7569596034667633
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999981557886666
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.8951054472017081
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9085744981763801
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999942514753125
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999997759828482
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9284380842339901
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999997
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9999884983017164
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9999999966456239
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9916578954162539
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9066334534050443
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999560708747
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9962008037594035
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.8658004190606517
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9667968108753692
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.999667676378199
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9443681615682239
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9720171657607108
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.8391220437179896
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999997739375202
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.999999999782474
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999804487678162
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9959219920385519
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995863
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9786228992488133
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.987452360691087
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.878213945691139
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.5348800273125304
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999110615996636
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9292713849441537
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.992705170435531
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9905237536193805
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9981469135473777
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9772335276654571
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999827410587
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9985661861476489
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9948563732794402
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.999285097762074
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9980496478378023
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.8292021127685401
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9979528132422364
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9741067083555852
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.8760589663690566
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.5812423600051921
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.999999999920621
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.504715355874193
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.7430392851780165
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9996997246396815
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999939340910512
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999646446884206
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9989886564194844
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9985905469777385
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.999942684547648
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9998823546297463
