Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9980737607214648
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9959244156371999
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999587096284658
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9996691675611017
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996767217096324
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9999909956758546
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.5995928687836479
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998664403
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9521837247922168
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9995221680291259
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8949224794765015
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9910814038212272
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.99999960834174
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999969
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9996083945319554
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.8214075969472827
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.999999993364594
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9724431973147909
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9991034031608244
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997283374
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997995046326
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9998031262708349
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999938034429711
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9974214678203477
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999324624180902
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.9998970940609124
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9998074328104704
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9931100139755696
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.997852436946707
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9997363660237647
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.999995543400078
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999955778466867
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.5245896984786558
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9120283158538255
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.6893972393692989
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9776305985902188
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975824
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999544528
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.999999899367497
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982124
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998363460747371
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9990533682799055
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.997370976347513
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999686955654403
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9984920832600663
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.8614206840440334
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947019951
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.999998691770509
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9823559487015626
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998195717
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999956636987509
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999181
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999061571384639
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9979015123300372
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9998512911653932
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999505711
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9737363903885088
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9995573728501524
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999739977311
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9984772392602687
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995984726
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999609421
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9962497527246129
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999996616342594
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999711096
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9948265871687916
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999788676828053
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.7372104787212512
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999996640804085
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999996977950425
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.999999637158676
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9781381256490311
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.8081997508756809
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999998798410732
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999667229689
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9995868258934648
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9950507455666162
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9999853337031344
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9997441399765962
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999865542670563
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999731513
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9936838029481554
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.999999999992021
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999995095482243
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9995369463394155
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.6092949199595548
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9999828710061428
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9471552011303276
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.8566828775545219
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997936659868268
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.999999998885854
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999782883171572
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.5181669466700374
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999979747285
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.7955926686090568
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9844579673490357
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999937822399193
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997132
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999996738328256
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9967151810656252
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.5013435262860213
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9405135528343116
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999996210544795
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9400268672874669
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997637
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9998371520540335
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.965839789170604
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.7124453475311824
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999994811845495
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999969125596327
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999619077759689
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.5047320006616532
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.947751250314615
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9997704837548239
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999952214887872
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992999146
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999547259203618
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.998443127852867
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.8901515056761852
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999082895116
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.8105829734621202
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9077931124784537
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.8744960882079601
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999776185123
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.6017914969171232
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9204554354367658
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9988640913488791
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999945172189761
