Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9124291366655969
Sequence880.csv_1: True Class: C, Predicted: B, Probability: 0.9568744308827514
Sequence881.csv_1: True Class: C, Predicted: A, Probability: 0.5360949288081799
Sequence882.csv_1: True Class: C, Predicted: B, Probability: 0.8805371865395535
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.8248701111929231
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9972833547002806
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.998381182703534
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9267393555733552
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9947442426007956
Sequence888.csv_1: True Class: A, Predicted: C, Probability: 0.5490632904179858
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9316943922666415
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.6691662694041864
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.7120563108439539
Sequence891.csv_1: True Class: C, Predicted: B, Probability: 0.8577792604924963
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.999921816587885
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.8661844606495775
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.6873747161042191
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9686824593488832
Sequence896.csv_1: True Class: B, Predicted: C, Probability: 0.5489324139384659
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999228813918332
Sequence898.csv_1: True Class: C, Predicted: A, Probability: 0.9978519152819063
Sequence899.csv_1: True Class: A, Predicted: C, Probability: 0.550390729517177
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.5186423663930589
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9888267037961213
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9272273799950932
Sequence901.csv_1: True Class: C, Predicted: B, Probability: 0.7290944517789111
Sequence902.csv_1: True Class: C, Predicted: A, Probability: 0.8644446607676792
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.8364265331208163
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.990579654332566
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.6457617117472685
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.6107569124476251
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9601425800607842
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9981467314894102
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999153169297877
Sequence91.csv_1: True Class: C, Predicted: B, Probability: 0.7881007891208561
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.93274835473661
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.8994530995273743
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9983115375972733
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9589720290866629
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9059195395536036
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.797276272850511
Sequence916.csv_1: True Class: B, Predicted: C, Probability: 0.6928312393910765
Sequence917.csv_1: True Class: C, Predicted: B, Probability: 0.9493324655174343
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999977626396903
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9071053331772969
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.7981280289248691
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9180452284509713
Sequence921.csv_1: True Class: A, Predicted: C, Probability: 0.7447204653033164
Sequence922.csv_1: True Class: C, Predicted: C, Probability: 0.5935099683488109
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.5505952534201966
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9040181210760181
Sequence925.csv_1: True Class: B, Predicted: C, Probability: 0.4388268168341718
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.5935819922597284
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.5750430485437392
Sequence928.csv_1: True Class: A, Predicted: C, Probability: 0.6379886839468558
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.8035169851707782
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9191630213273309
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.7277682893286475
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.8273781983803382
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.8623265728002981
Sequence933.csv_1: True Class: C, Predicted: B, Probability: 0.7202771450983798
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9394392335120939
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.941939473387331
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9209977077316487
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9089578632212512
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.8507812345365163
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9817505315775358
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9431577970539899
Sequence940.csv_1: True Class: C, Predicted: B, Probability: 0.9189386422357249
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9992619646059115
Sequence942.csv_1: True Class: C, Predicted: B, Probability: 0.9256127094327383
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9537955267618295
Sequence944.csv_1: True Class: A, Predicted: C, Probability: 0.6080964764088658
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.8567569850896818
Sequence946.csv_1: True Class: C, Predicted: B, Probability: 0.9092164932704435
Sequence947.csv_1: True Class: A, Predicted: C, Probability: 0.6135190250044952
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.6503763813103148
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9998560571445975
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9994337226880772
Sequence950.csv_1: True Class: C, Predicted: A, Probability: 0.9946911698007069
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9434424601992327
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9265592161595753
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9243555825730855
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9983603919911944
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9553303430084533
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.8050370071629792
Sequence957.csv_1: True Class: C, Predicted: B, Probability: 0.6012343133857826
Sequence958.csv_1: True Class: B, Predicted: C, Probability: 0.7003014080126582
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.8023344199777352
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8028974120805148
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.5670702760169359
Sequence961.csv_1: True Class: C, Predicted: C, Probability: 0.6339641118511671
Sequence962.csv_1: True Class: C, Predicted: B, Probability: 0.764194805367452
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.783739534109803
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.7901488371801605
Sequence965.csv_1: True Class: C, Predicted: B, Probability: 0.5413049955319357
Sequence966.csv_1: True Class: C, Predicted: B, Probability: 0.7557727752275202
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9999981723528568
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.8643114927557928
Sequence969.csv_1: True Class: C, Predicted: C, Probability: 0.7718072499196219
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.8007401861608735
Sequence970.csv_1: True Class: C, Predicted: A, Probability: 0.9965598564085543
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.8464849910242447
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.998920180165759
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9989934665898537
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9751827638782595
Sequence975.csv_1: True Class: C, Predicted: B, Probability: 0.7869070780876889
Sequence976.csv_1: True Class: C, Predicted: B, Probability: 0.704069888660968
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9998016549417545
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9309949306510963
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.7675889625003042
Sequence98.csv_1: True Class: A, Predicted: C, Probability: 0.5144982101775386
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9283041552883221
Sequence981.csv_1: True Class: B, Predicted: C, Probability: 0.5951808119361268
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9314785657793555
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.6355339358057923
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9253260153785019
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.8643622768136208
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.998401724491968
Sequence987.csv_1: True Class: B, Predicted: C, Probability: 0.9734531393327668
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.6606160036108664
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.950373035936477
Sequence99.csv_1: True Class: C, Predicted: B, Probability: 0.9463015724435601
Sequence990.csv_1: True Class: C, Predicted: A, Probability: 0.6342271179702013
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.8023838264486749
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9290150872506333
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.8624084597000652
Sequence994.csv_1: True Class: C, Predicted: B, Probability: 0.9089680286892351
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9538741940009933
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.7679008559626432
Sequence997.csv_1: True Class: C, Predicted: A, Probability: 0.9999786462928173
Sequence998.csv_1: True Class: C, Predicted: B, Probability: 0.8373006260782727
Sequence999.csv_1: True Class: B, Predicted: C, Probability: 0.6258559178800579
