Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9984225876918009
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.7952580694369951
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999942641743019
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9975361261476576
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9862189764936826
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9998328715579602
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.7649399542246749
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999648423519856
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9884260983140218
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9952847702470481
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9998301814148787
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.5998966302728432
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9990889733054227
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9995130494081736
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.5716954640811247
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9926131020352043
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9985323529071873
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.7856549764292512
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.7574439646587952
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9997253647257894
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.8399298071700497
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9916602016889654
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999923746443676
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.999999863500147
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999936116933
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9453605019232605
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9997321615563769
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9582722307023361
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999725834760029
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.518973830808024
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.8661122039568315
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999251216908046
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.6125104252212232
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999999602709216
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999997079531006
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.692285040790709
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9998653853201575
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9969896832648685
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999988242730605
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.5061594693483307
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9825901080642925
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9693062677113922
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9382740522020406
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9947545974193452
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9744884757557415
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999958336832315
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.6686395161342081
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998301
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.92620908779121
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9965765772218059
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9938779431011194
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.719564955822084
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9975523453572008
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9584730968302212
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9981941109200483
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.8347198359679034
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9855510774033317
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.999999816871823
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9995116078294005
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9729655285369645
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999926
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999528765308626
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999994825705473
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.997171887535313
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999914354779498
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999513411182906
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.999836601553348
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9943407799272282
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9935672332628465
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.8760462514501339
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.930635806674367
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999999426498996
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999996992913973
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9919447645580478
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9401149620769794
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9677356736460394
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9901037641743583
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.7785557934421989
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9997799803801296
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995522172
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999879898845
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.999999999996581
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9939455936605539
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.7343167780584084
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9918111384635663
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9976952775578178
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999868983607415
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9962999495563925
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.8880538117145974
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.8009544281356078
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9664222154566928
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9989336486106499
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9080906107462011
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999958300563005
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9795888954315668
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.5717288504540616
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9999503604205702
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9998432544521271
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9379425120370072
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9248434457460148
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.8182623955708006
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.8702601617104399
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9997045878543422
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999967498169134
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9875064660607211
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9825460344007781
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998523
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999144675982774
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.5958152231592189
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9997966447170734
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999958290219605
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999942475402
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9998032459806709
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9146501692034462
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.6140247724970402
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.978047670843125
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.7631770372541931
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9892907182222018
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9980998887249617
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.843723800355473
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7256242031177679
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9275123949458122
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.7887840531572015
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9669142419644545
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9998569523820767
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999126
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999956391704431
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999997276988889
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.5375517311614586
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9748424630129213
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9958270480180519
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9957827902407171
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.999316413004905
