Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9530865092027687
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.5330762935815491
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9541569055506623
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8502070766782949
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9952811894738398
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.7974375616838911
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9157474962970205
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999277290675015
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.7780600330759597
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9970825881490152
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.5023666526174633
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999692887774361
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9769407475775046
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9601285242520317
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9635136611728788
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.8644454824022705
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9845510291599912
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.995326354813602
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9391818646807742
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9998283786282794
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9658959583712009
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9969759877120915
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999723865443687
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.845845898858993
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999485582516622
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9274489922340168
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9977767450455081
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.989817797603944
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9998536287404177
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9413001139861358
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.956312678961671
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9996719615267434
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9702790359253257
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999655413076155
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9984415052791996
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9833197988238052
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9888363230470938
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.676246747227768
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9997743073007892
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.6694539269392538
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9750961726614739
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9985817656665662
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.6484470445694283
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.6997597302664221
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.8810665123199779
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9996219078125754
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9815868636967957
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999202969158
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9801584976152286
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.994629774209097
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9899378763768729
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9415129891718974
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.997315027291951
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9991024279612176
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.7232990589623188
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.5716254077156363
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.996374740457826
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9451734174318274
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9646513882503981
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9996632818800584
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999998969019138
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999771809946544
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9996934047938567
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9944286298110092
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9997439226587245
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999308898221513
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9999600621500451
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9827860759950379
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9964055983967129
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.85436179146232
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9365933357108621
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9991024282758447
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999678409190185
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9665572287677184
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.5682262242882916
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9894490559496434
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9969701306520657
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9107640643438699
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.860361009925305
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999930299253628
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.999990357075449
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999996620506351
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9806111050465627
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9844800069322969
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9858247326626263
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9746353170273666
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9936135217085695
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9979201244205247
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9485581184581906
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9988568456306595
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.871419141658637
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9350891495301379
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.8657336817332221
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9982632982959952
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.6747237787345237
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.6177364879120951
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9472496173730094
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.6982298159119575
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.97614907516085
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9074549227549721
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9895659720556166
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.8998495912856056
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9947991831140816
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999740393609571
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9615658561658365
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9961614373701869
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.99776408233365
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999898045239402
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.7847775932571525
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.8940050997467088
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.999986122177711
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999987193781851
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9954763968931682
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.7861498499054377
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9937117180237156
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.8891986537236138
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.6453624721833429
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.6616009496222246
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9967044016684707
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9881875702470404
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.8630686412752601
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9991873872306207
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9819629812919032
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9681889874572756
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9997185139677819
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.6701210873960444
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999861826518591
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9998888855513725
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9993939436400349
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.904920161185565
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9724071274738071
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9980220739494842
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9679329077935745
