Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999942237
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999664963716
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9999474799774358
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9957625586109019
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.8428072943275212
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9981398618698974
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.923176390246173
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8821491466201208
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999989498893469
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947713866
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9981982918147924
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999969457120153
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9997132394135559
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9999987729690143
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999832021
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994368287
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999278
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999879
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999868254225559
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.7101030927567861
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997236221
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999820932
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999997318638478
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9161624076447334
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999683341274
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999966898970261
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9373002658389513
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9900206688380052
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9649069407288956
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9993084353677286
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999998864877382
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989458709
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9998500930647197
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999668064197349
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9629897479148368
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999444
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999957596868
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999989112169999
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999985084578904
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999999690661568
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999955267517581
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999821
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9970080945952597
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.7213043097645901
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9672243433701049
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999037544485
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999238695500111
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999734
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999980175162287
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999701569555
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9852714889822033
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999999931730694
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996270343
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995632305
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999999978180812
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9998942937750875
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999359267820102
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8072815862814481
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.999999695789803
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9562640653663506
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.7034304658407706
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999865482471
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999908088347
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999997973564124
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999991555426514
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989344807
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999822949812
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.8605577880432996
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999959248949
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.998280271437339
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999995151570996
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9992710189627302
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999997452051891
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9001899754470379
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946872004
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984222202
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998838
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996746928
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999860781186
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999968512645704
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.7953252873590319
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.741567477087542
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999313446
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9950310262906811
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999999947253323
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947272292
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.7466058193874596
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9983409451507775
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999197
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999996387918194
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999094337
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.7050578566522288
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999998894456686
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999501034
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999921943487085
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.6956950852573623
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999785086530784
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999969256
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9285405406093857
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999964540138743
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9999969078330627
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999745826595
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999998720103211
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999988265918617
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.99999999351983
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999866430569689
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.999999986127324
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999050115
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.960117761685204
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.999997335669877
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999640791261579
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.872583799754621
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.999999900574867
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999971791
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999698270793
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998559144
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999162797
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.999982421294704
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.988521367167642
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986416026
