Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9371928432823058
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995814
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9997552117173016
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999984675920309
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999109027128
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999183775748
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.7619127178061165
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.793825941437545
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999990907033867
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9928529472089462
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999900156041
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9955824209493098
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999992935806542
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.6762052867744208
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.8591399500848913
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999462746492
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984792349
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.999999999830525
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999996736106573
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999374966746661
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9967296537222933
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.999999997316588
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999891582961208
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988053
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999944242
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999837117
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999669538525293
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999846268929334
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.999999999590878
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999560273424192
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999968357054
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.8292980018826066
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999982604961629
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9995768033386928
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.6356734726139742
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999653366
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990472
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993261
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999975033800652
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958032006
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999750924702862
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997223618
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9476910922241503
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999412016081
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976984
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9531361658603328
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.999967610048881
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999970641068624
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999962208455763
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999727498
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975832354
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999251660506
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999997366822692
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.999999995844823
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9973660640449186
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8715653138276317
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.7171899211619551
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9972812839195548
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9999943781542978
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9797819680065112
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.7629006080924849
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9992637180522601
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993980628
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999984974615366
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991102
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999919797014
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998742
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9767109382949728
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.861866483888056
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990326975
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.911103888042881
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999846
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999917759211809
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9986820457094959
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999404142125795
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996072
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999920241331
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999997746000507
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999992943664
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999972394936909
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9336455303589051
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999998672408328
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9997931413961829
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994854291
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9986781432212036
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9981828122822843
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.999918663069099
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999809807
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999794347906
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997936
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999681
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999811512
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994447
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999564283792
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999963
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9999992845104088
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9309573498956081
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9936512570302016
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999992255323035
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9988713424301195
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9267924118968713
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999631167
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9587998898437883
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.999997180027884
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999995071290934
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.999992336915282
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999958859244
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999537730926
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999962596949
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.6630037466022105
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.999996636895251
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999712241608
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999695425288121
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999994978588786
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999990654307896
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.5564360558775892
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.8846960855863814
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.7655860518605616
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999986795382879
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999813
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999737435332
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9845819231119514
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.59446932218352
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.7492263632910423
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9965238643484534
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999176861405
