Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.990126487642411
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.987504716188961
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999920404095021
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9996896921443539
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.6115673524757691
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9938242212838987
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.8071014704784615
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9733342203432178
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9657015930045223
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9997262201127964
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.998597813148707
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999872165915205
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999599004687942
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.999999106954851
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9320161672368475
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.999999971194857
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9945942460793566
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999330614716779
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996030593
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999596046734
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.99999925134689
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.5917045720460412
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999274858010712
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999535240066
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8221355207142097
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9834590710929771
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999983264832352
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999989834162103
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9941567023577478
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999802881235
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.8276932153197047
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.999987862824852
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999956196547632
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9996095890828028
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999876871018923
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.6142302573423662
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998245
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999992640255422
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9995786893324088
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.6834269629658709
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999911424933
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9469421669085512
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999696705892179
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990318
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998723368
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9997145075122564
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999946281994537
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9987137283801506
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9998284119621356
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999998383852428
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999200656246128
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9731169314410761
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9934992435607312
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999916422514341
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999541091479
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.793018634173947
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.7335147559669168
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9995035352975721
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.948037941693043
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987606335
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999983528657223
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999887703066
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999981357486988
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999951987
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998815213
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999996939582649
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.5884574665517828
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9979629649108945
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979772335
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.7079712918901311
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9979752594437235
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9766179277113585
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9935047576514261
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9785939075824276
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.5853456660294457
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.983827262379349
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9998958481436578
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973641
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999064120159
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996480939748581
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9980094598214198
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.8466177294905431
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999991034364
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999666898
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9995548888402933
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999646167305899
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.999992288434372
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.962484782352927
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9815703266777385
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999986880440963
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999620788814343
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9666013248056156
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.991910342177769
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999785771396088
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999994113784704
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9765590108367531
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999840405558
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9618032927208578
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999915149808377
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9996248696922932
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999851394031831
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.8855721494688457
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999793874273616
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9889034484226186
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9735238539368444
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9992256497147012
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9520648468202636
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9965972389633043
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.999952715145625
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999962
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9975329031219574
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981655991
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999996632006573
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9962445975208511
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999695327411654
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9988914875602617
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999643993580397
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9991395356300731
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8290706708700457
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998367
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995864872
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9955774709805558
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9660128583740919
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9721206567848053
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999996027284902
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.8992720562587958
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996780538617118
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999843
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.928940132316974
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9763062540159199
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9999991570082845
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9999995367724932
