Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9278212918182853
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.7191325279815582
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9995675827544365
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9883716112125023
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996538212082026
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9998542753237977
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9998684000737538
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9444104703109373
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.5233257343337736
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9987094986161408
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9949720944469153
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9552506131214905
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.999534256912362
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9992694559451126
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.8251273101673513
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.8897439586215127
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.617395719516011
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9574539185772403
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.99953224064869
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9493850999083752
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.6601919803031899
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.7694435239280517
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9941406021816949
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999286028047683
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999097422639027
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9932331104217389
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.99677388019767
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9414582493349773
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9972632157664215
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9340003111215934
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.6141715241220357
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9996557536734783
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9197248789504953
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.6652790873035589
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9728815165554435
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.8451881938375965
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999985447221672
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.8006222220669352
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9782642996557186
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9998919602474858
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9836979302527276
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.7716673620952018
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9996917247619764
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9944337073720564
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9980803430148626
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.995385400993622
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9997168896487342
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9216632064923294
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9432594738638254
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.6208614133598976
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9841170137015055
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9989638042040935
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9041035389693275
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.5746866276130412
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9957742379937529
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9929574774846407
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.8207869860384289
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9945580549536904
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9994743266766024
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.5706491248997866
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999649550824631
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9078503377568579
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.5664357077339112
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9088643573473786
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9404686296183803
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9990483104009978
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8500552380005957
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.507049686296656
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9887897220455384
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9993582160535622
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9997789113869564
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999572472656393
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.6318648998006927
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.8056197853916357
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6874507294047377
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.5777110268310164
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.7250259086455672
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.5066477978244364
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9986995001207227
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.8399930926501656
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.5588236405842139
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999797677260059
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9993021594620206
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9306601104421233
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.999995860159848
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999528111524878
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9956886786186506
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9994167761267324
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9990526220303203
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999923240827335
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.7114570802147883
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9998891919148901
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9186880214997125
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9972569799019867
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999973847288026
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9946464971041364
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9543512105985602
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9807919422357568
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.8894538858729752
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9963419770126286
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999712692772925
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9446584118894981
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.7244447978266484
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9803782539588253
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9963344684511528
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9802871834154593
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9878472416360246
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.8079310934951195
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9965144660811314
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9059735995142341
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.6035171373062358
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9999934290974472
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999930753515113
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9998709985075308
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9927477554331389
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9107998802451351
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9717443656773427
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9945086358978829
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9989525458132343
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9948919810400757
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7136242480912549
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9016429545945672
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999983090152743
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.7253936184380487
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9995647021573968
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.7260578662597198
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9956624663902675
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9998929840801014
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9777738988683732
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.6436858144584575
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9993281238650785
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.978332700713462
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9636987321488178
