Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999852249
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.999996471607478
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999912018211
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9997022382290917
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999764730414
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999997806784057
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.965869300375506
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999906447174128
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999977
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999869486664
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999979439328235
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999674438
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999830873155207
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999998957476617
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9999998760390132
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999324
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999966663895271
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9999999875787425
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999634667847
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988003015
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999280371459
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9999973921446768
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9694015694114204
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999891353232
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.999403709160241
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.7608489612682843
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999985741025028
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999552097
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.6991716845143745
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999637205765
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999993404004169
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.999999803110472
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999999650177495
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999649466644547
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999130390573
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.999999966748605
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999920880339
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997546855
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999704495276
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999956517888134
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999996639089753
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999921807
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999991784812117
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999632655849
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999921716145
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999996703531342
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.995466270204518
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9995183014438204
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999949807745039
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999979119300728
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999998445232725
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999991270406937
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9995890711664603
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.999987690969398
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999738999742468
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999950294776
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999942295479143
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999996
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.999988029161077
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999988098592532
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9999999711660591
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999980927152512
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999555537552772
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999012691
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999801404
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9915768409639365
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.999999984797465
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999999119643215
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999659266801
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 1.0
