Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9865595911512737
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999310215406049
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999903
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999783462027
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999895385
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999369731242
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999998118008044
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999988657
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9476196929768451
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998935813
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999869245
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9997130648895275
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999998895370141
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999083361584
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.8027536642297474
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997929
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999986121
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9997735876041128
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9999998016763378
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9999999197689182
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999997859137286
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.992365000693364
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999908432705
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999766470045619
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.999999942033853
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.999999982583519
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998322
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9994792028939594
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999987221331
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999810622401146
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999950147492723
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8515775817038087
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999322345
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999988614847234
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999999973349548
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.999999993304665
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999709464937012
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999912
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9998593150426233
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999998636985875
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.996127979208313
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999325013548
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9554732484363702
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9998138384013716
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999959364
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9988964202167958
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9588829945997961
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.7771179678015872
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9976071232858211
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999252726
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999949
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999999808797764
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999931
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9968747208833183
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.999999989781983
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999701646596215
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995634075
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9500194613455366
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999741
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9997563784222606
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999513062077529
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987188047
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9919478812798173
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.5186019355950099
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999946513267274
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.5907626277746271
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.999960028363999
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999539
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999987944788052
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999919333547256
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9930291311483506
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.999999766891115
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.999999998187624
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998641121
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987368443
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999998341987969
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999402150211163
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999953615
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999555599
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.999999999792681
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999878
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999052553469
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999919698349847
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999911605
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.7621354916567912
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994428
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999985255
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.7194782816507715
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.803228766004698
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999684989
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999579434
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.999996436869193
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999968
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.999999999313303
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9921636025494329
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996179881
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994431
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9951247937538518
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.999999794708664
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991186
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9421159407733373
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999641254
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.889366742130624
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998880286
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972087055
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9753154872336406
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999754
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999019490268569
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999853660848114
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999696
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.95411799685124
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999863855745
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9968776895811915
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999386893438413
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.773582687984319
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999730662945086
