Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999988837276843
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.978070641946312
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.7994461026769092
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9711900121154815
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999879500431
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999996084018649
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9998256921288717
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.999999999856425
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999940784928
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999978915989703
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9512101508101444
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9993036728081154
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999996899295506
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999809341191
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9996449850189476
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999978558202595
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.937825377650321
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9970587579175549
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9547588002913577
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.5285587580166006
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999999872834147
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999988229905156
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997292552
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.8931748529181462
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9830717180407416
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997600821
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.5894098139954588
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9972820379854564
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999933323988012
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9603401880418236
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9990769039143199
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9999819485422528
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999999757953384
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9981191614829559
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999970798726818
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999590722218583
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999996849611613
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9977758335632947
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.6276455901019377
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.884987592612998
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9947197017017458
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999998230810644
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999887765576236
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9474513511505839
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.5118912013359316
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9822899005511251
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9994223551862027
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997349
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999456804997
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9860040022710731
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995019957
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999971327279674
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9853507434049642
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9149786855262784
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9771039383471749
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9975837134567894
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.849966601900148
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9998253538959644
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9995977301899692
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.7321163635763135
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999823205801189
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960370842
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999932177375918
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.8962873741057681
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9929261516200353
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9582324422775828
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.5733797778025131
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9991931571375458
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9763336788157482
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999736056471221
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.7935876038721009
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.6880117067487987
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999924076382296
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9866351998308174
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9966863346250672
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.632841455102507
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9949184179627105
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.8768122684535841
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9998530952206056
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.6317052890393077
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999996030694539
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999993170370043
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9011018898438048
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9997745035573127
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999439944941929
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999929850794417
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.8847136167734749
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9998450091553904
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.7982978410913291
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999978759710973
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9925949563314962
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9990879759540054
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.999977492650032
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.7693210735157777
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9293595187226347
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999656689984
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9883350828447582
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997841811
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996251415
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.993956809749535
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999949421819174
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9962403530192357
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999850600281
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999997822964024
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999456892569515
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9554146262292437
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999275038823168
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9972212968060784
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.6051545351623646
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999998829433887
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999944414531573
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999806429949
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999987044374209
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999926840244637
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9858367699579952
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999537483799
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999998542555253
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.5043867032545054
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9989930463500087
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999998694994466
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.589069214592487
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989188497
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999247402379224
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.999151353812607
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9993199535901244
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9992925553984867
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999489318398662
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9960370788175127
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999584975908
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9969357458020703
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9888939431733982
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9964979832929816
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999802235964222
