Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999951575267324
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9927065229556357
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9982872351787306
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.599324806245827
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.8662408256656101
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.8013091052944423
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9971245067704009
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.986914618817222
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999791578704561
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.8228958837689406
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.6249169607730352
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.7812483963988914
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.7324502205426128
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.6659600948794634
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9966414363712316
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9985834215925192
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9631305864605796
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9927721016841788
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999789219346775
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.5935099862210499
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.6532803162650442
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.666327830120578
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9954128404442025
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9995248555138943
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.6382564922673294
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999924576015053
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9532682348398637
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999993560321315
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9915928400122022
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.5725574989697366
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9911195870838303
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9982750762168803
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.6295542792301914
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999806610820565
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9736093895898827
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9471209428025896
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9645891215073026
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999847087298065
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9975238524575989
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9317517671708423
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9853548282554747
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9969984755211906
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9992397074271646
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9975163207331972
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9997619387399655
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9998691719363886
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.553875712151003
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999995003696901
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.8581892189778477
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8043647980911133
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9629351949213104
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9751906012888293
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9376694898430462
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999814091
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9951331267635376
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.7759459798588153
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999613204197061
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.8953027275755217
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998547248023515
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.66662356106254
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9992135389556772
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9997731762590869
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.5371977844969258
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.7616202509000357
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.6493053731613035
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9995906141913237
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.532949380642244
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.953252587432056
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.8354354548219448
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.934186246974355
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9996513962203867
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9990468353809303
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.986541447782578
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9836767181584839
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9150302809799733
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.7650622173011365
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9806309478817576
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9924888019541259
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.8928938466567288
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.7366534659618579
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.7090713084196961
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.5585035150464942
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9936926318586179
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999685396092343
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9962806103421572
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9981593671238909
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9960719138332854
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9272634569374747
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.6289291562892917
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.8942339442571816
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.64512262603172
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.999999987316321
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999995592805027
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999682236020652
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.8116792534279179
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9805985773450641
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9973784800578498
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9685258879773678
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9699706262020137
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9999465894049193
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9769306310352588
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.8064482009929509
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.5143129315099125
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9793523305386129
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999997775669967
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.7411539249699568
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9913276230662262
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.999573646952099
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.8140030451066075
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9927588450213539
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.6997509222492215
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9956641670691874
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9981647527324281
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9731628469666965
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9998376343230513
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9345101315897218
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9640000295190528
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999849460218
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9501100951705341
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.737745380945295
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.612308572665633
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9998542372516279
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9783513987141601
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9998628651016748
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.7397173815380399
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9986990045851523
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9969604285880496
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9997608442251008
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999997052971847
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9781905485546527
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.8749439442653579
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9937218346821312
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9402369086077643
