Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9863855101532208
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999901
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999779511606
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999896453
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999360721001
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.999999809326143
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999988257
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9465156509602535
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998908593
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999870943
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9997086463896558
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999998923913148
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999062933209
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.8004661417907627
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997956
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999986411
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9997701796936822
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9999997986011513
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9999999184872028
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999997890691262
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9921967971628641
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999905514914
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999772185222003
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9999999427491929
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999822621187
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998284
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9994896971725947
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999987351496
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999806418919102
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999948898148652
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8496880198285918
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999329243
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999988427031232
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999999973074196
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9999999934316964
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999704674894502
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999991
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9998614051483343
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999998653252266
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9960842194939316
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999318062188
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9560302412027597
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9998113711336638
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.999999999995853
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9989137481606982
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9593967770555597
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.7717291222120256
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9976527905516014
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999245057
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999947
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999999806618852
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999929
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9968056753412338
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9999999895242034
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999707828839092
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995537101
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9489656806415601
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999738
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.999750727266783
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999518904157119
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987368728
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9920472850069616
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.5224215026013308
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999945468308077
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.585692799295396
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999590638837619
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995297
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999987787102426
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999918093656417
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9932000732152428
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999997722132354
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9999999982118659
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998627191
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987059042
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999998324928168
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999394621062222
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999954134
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.999999999955
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997970634
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999876
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999040065323
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999917867713861
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999910539
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.7598704460748179
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994242
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999985507
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.716367350579128
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.8016109918276048
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999681743
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999573879
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999963900512248
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999968
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993034873
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9922675306610956
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996343597
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994357
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9950462987381705
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999997888476818
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990975
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9429432799084878
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999637523
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8904723930212793
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998868804
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972728785
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9749304595452051
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999759
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999043833543094
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999851258486773
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968648
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.954685361363477
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999865775449
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.996912517572645
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999377464303983
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.7758587571798171
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999733878028547
