Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999980894538396
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999967641511621
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999887922
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.8576245779667918
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.999999956174918
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999999
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999960631592787
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999968688059837
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9997990664260693
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983105
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9956215761905235
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999736277
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9999938275214063
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999893329257
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985698546
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999912081980113
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999349232423494
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999414
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999967355
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9529842261884744
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995363771
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.999967111090462
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9997571727956454
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999914449634617
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999031
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.999995195967365
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9999966057952752
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9998996577407049
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999907
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999691799490021
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999988914903041
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999962998941
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999996889277796
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996990988
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996566
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9413913909019035
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9888932023784425
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.7673324570882573
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998756133
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9998851138124323
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999998545507253
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.5137346467680671
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.999998747348836
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9994840824228767
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.505864614010032
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.7986978418489714
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999951841
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999843735
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999742
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999607778
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993534
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.6720438676041581
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999605895303
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6301761723816667
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999945971
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987449
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9998431091934797
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9549191373008922
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999893922124488
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999834376
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992826547
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.8170603420541891
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999959
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999266054198
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9649240128137989
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.6406582986818704
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9682234664739542
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999973
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9998803986085919
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968351977
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.999999999896483
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9267050402743353
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999878155937
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9826812872334868
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991642581
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.7500791213191123
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998634679
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9646598797061062
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999597851
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9904488135888819
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999997886807424
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985742724
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.999999870448421
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999966219707156
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999999992472289
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999573491213
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.6620272208794934
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9946765610535169
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9988249388792108
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999986508905242
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.762039237893083
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986832
