Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999697798032
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999964973002
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997877
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9999407153262859
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9979010050670585
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9830720490199973
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9962392540958541
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999753921424
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9976551444077906
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9712458845423473
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9991792854225148
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9644953780800515
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9994711870924378
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9043286841676355
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999283957224
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999974399849426
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9999084741233192
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9224202043087638
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999997812987028
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9914387928855948
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9898827071379257
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999996582642643
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9992535549832946
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998863
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.8927549149094341
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999995694571497
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.8445604797346695
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.950462627145857
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999888614
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999812
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999999966430927
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9986778597848077
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999966
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.6834530084694979
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998174814
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9252384170310074
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999987974141576
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9999996504297647
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9971180483583458
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999997175039331
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9993619616119733
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.999942068011052
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999983123927165
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997823
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992850269
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990536
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9999843562811943
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9983908172545989
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9748265366168357
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.999946405262907
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993538463
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999727007202
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9909540327685228
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9993336399497076
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9983576442480202
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.999998336105193
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.999990393427405
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999642791
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9488295785111031
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9163539427633287
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9879511621322186
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996315
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999748
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999981
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999247
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999961354
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9997911071550459
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.999423710958035
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9999970192916555
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991989931
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9775938816587671
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9776652300159328
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999990863804125
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.5665217121976588
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.999999999959648
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9990998309683126
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999987449667525
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9817383353437013
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9939074597994066
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999956
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9998233446578881
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9725449074233193
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999954
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9866737911213295
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999553082898086
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999998080939918
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.999999999932321
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999964283
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999944773828301
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9991712378858809
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999059765
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9941820376739547
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9986311258312616
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9301317249475353
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.5614690741015079
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999604713520633
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999453184
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999608608516223
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9981772640290519
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968852986
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9995969435543967
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9236570153822511
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999841367385308
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983871
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999724394
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.999524367789257
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.999999813241607
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999406715948
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999063749307
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999888898342868
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9940086519071075
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999473959207
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999973745445419
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999999987531655
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984655228
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999962668122702
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.999999973304047
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9999979409922243
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9996071673447622
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999987733378858
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999013183033321
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9950691082770834
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9993827907120209
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999749679
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999973
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9994859124896716
