Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999392887983
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9726577285148552
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.6289970891463362
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9734112106582721
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9135723665218409
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998362346
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992443952
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999775368953389
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999969
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982799559
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999247339723448
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999479934673
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999684005432
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.999999999992787
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954459915
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9995733767429263
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.999999999909836
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999289839
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.861824987704136
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9835454690666353
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999989755821778
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999706
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.6711916403211292
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999981257632469
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9903391810176194
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997733108
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.999978602058571
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999952076701
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999740441119735
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999997856114551
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9739390852996822
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9630972437914543
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999497
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9992832814534802
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999996333707389
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999997379733681
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9997017957137921
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999998
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.8538496579480283
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999430649691388
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9955903766476492
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9998105829441908
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999981057330295
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.6129776803443922
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.999998963324375
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.999995233708409
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9901385141002595
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999906038
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999418188731
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999998866953317
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9824375844617456
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982294
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997946
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999874
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.984596199352222
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999987426069599
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.8458604850837864
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999910748290102
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9532539682534958
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987784601
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999993229048395
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999622142405928
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999889
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999148729
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.7380597280289655
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8963965670746106
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.999999984668542
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9955453937382502
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999997686119156
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999946781
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9601419213780139
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999994078811539
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9895290234677488
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992860978
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999998626502882
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991025769
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999993426524171
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9988845990459356
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.8253448125008949
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9999999943462309
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998990936
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.8284939259721201
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999979713657674
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9840727590225212
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999958596494797
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9909420178679765
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.999953119369881
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999508988548881
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999832380493474
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997257
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999999532102472
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998259966
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999767473
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9541125779451298
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999993800390427
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9999996180917092
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999897710741139
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9646399196701212
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999289030324878
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996008427
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996053
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998370099
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999911954531
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999748
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.6595207629009362
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999996946496734
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994646463
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999666727081651
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999999
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999545696680247
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998417
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999993113
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.6617717110730981
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.5159056260794604
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999988604181257
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9983202124385815
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9998504969078462
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999919882
