Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.996549356087641
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9977964341111172
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9949000784256395
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9998786237899774
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.7021530143645786
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9999700480786976
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.8026740841370866
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.611212490577376
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.989611221258712
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9974643132550692
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9981774831195217
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9912376920430411
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999982684855742
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999980763084354
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9996712674898093
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.8899443662754027
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9788155320196005
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9968841901306532
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9475864366602104
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.5029173710582835
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.914891181293996
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9131066749659577
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9962248164782618
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9562826259892414
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999856841716162
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.7771276328233525
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999189550237984
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9738424965243431
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.799102212772973
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999832840360586
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9181921610391325
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8673743997818222
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.7301378425765549
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.6383576747902227
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.7721151374496963
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.7772314846633933
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9997594709063067
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999998637126852
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9482073536323362
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9703957894641874
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.91974147267249
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9661393243747027
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9608623109882852
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9997791704577972
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9984003623274881
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.999847452744429
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.6334568346006328
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.998979614363099
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9995025205175652
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9841470699808672
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9968787941761866
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9872467705412774
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9975570036971629
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9531923374436492
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.8692442867328162
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999565820892333
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9996569217911702
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999722901474815
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9997241251466662
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.513898101871042
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.8564522853142169
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.5318790826189738
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.718509803596862
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9352314521987282
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9856968729903024
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9830475032952161
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999909077967637
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9994273611663322
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9874135211507999
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999541165126785
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.633610344796915
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999976317635094
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.989214092416529
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9493338595829085
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9984422148380095
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9952258970888745
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9998422040401839
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999987559059589
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.999510059695151
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9732663082131598
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9795829046473752
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999981548093453
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6694551986794343
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.6231794058261214
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9990231690913137
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9723767729190134
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.6747637253531458
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999994212632444
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9462509442769196
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9963866393308306
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9500711312457942
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8387173392918806
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9485743322519916
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9988755370085639
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999965112644038
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9982132238288142
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.997805474568457
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9987596682889563
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999040752318336
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9850281785801869
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9373376585235528
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9912764752238099
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9722437696705232
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9905980934424208
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9817828994541231
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.821012081594374
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999893557200342
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9267836363032499
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9571322020009752
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.6535277266415136
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9998187305653939
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999573681702384
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9491757196101243
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9916604561304296
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9170248534019836
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7108320629301123
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9925267847344195
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9397610469564287
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9994343298442017
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9999991321039137
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9997087714815873
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.7886187471303889
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9994333975753795
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.6942217947351742
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9697428951468983
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9812089548927916
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.5367602139407001
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.8990898342376454
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.6037750082247072
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.999986023024106
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9995061733975156
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.6603411005038178
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.955727629585467
