Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9987737864730404
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9658819559485472
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.8380121260317437
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9964085449683889
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999955417242904
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.8434368892744168
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9863963946619367
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999945123237912
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999048828136654
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.5137218006006586
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.975262698295123
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9105843832855405
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999789432
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9996726296750855
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.766247213792488
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999890131930664
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.878275395364741
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.995291848735304
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999857748417186
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9682768310236112
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9974855356208969
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9966711786062716
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.8746761812361711
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999765162072
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.999986488191751
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9999999521401358
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.6555484822284772
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9992745626958877
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.8999433443120621
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999721213851
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9366283390813624
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999993201566872
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9598709936064324
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999828971419039
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999708844268
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9050628109285385
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999751237184881
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9802101408705529
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999918552733
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999859935922746
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9893862929037812
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999913119808336
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999918767775319
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9734592717921107
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.969802869927712
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9974052057884174
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.8396438720994492
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999705733128113
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.5075458726655996
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9715285152563797
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9970923482188323
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.8335975771862524
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.7989103155883646
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9952930596066468
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.999999741360796
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9971701892823358
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.8515644180831332
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999637708236545
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999344484049482
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9922544083632179
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999953855386
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9996639389753499
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9981908643658576
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.7800266607208013
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9993216831862254
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.718269111054542
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.792969749010001
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.8849103460288806
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9986443050654997
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9915531788279877
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9987208320815356
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.8145067331973045
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999511778350799
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.7540828428697425
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9467372411366143
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.612494530784962
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.5552304809585572
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999844056819479
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9943852226379405
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9999999457755802
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.5189814076982436
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9993199565549029
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9964974221201425
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9690111066176609
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999998326421669
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999951914291658
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9997768609830484
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999264696286688
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.999293966880164
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9043592951736509
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.6925847787622605
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9997366086633156
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9503177656207884
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999997856431231
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999218914582402
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9958216850188637
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.720075841402036
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9943135640101712
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999758254068044
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.99855276592955
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999629580927246
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9928735220216761
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8397009712567866
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.6829504568677721
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999858143781677
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.999984881671903
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.5271627302209825
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9124776801782954
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9834521331410895
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9996837800660782
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9530228525160934
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9799851332480147
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960943986
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9996279861264723
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.999853627934632
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.8384608563338188
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9348818996466317
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.8938293685802289
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9999869328398453
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9982831064950123
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9859400372170316
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.5269301377221055
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.999968235817687
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999985266144805
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.872516697756012
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999323137401
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9678766528658482
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999946021122285
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9985836874340049
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9796056041810538
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999996201122805
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.875803957478115
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999851691068108
