Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999944709752
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999899
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997402
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.8633193812989698
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999277
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999969750136974
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999972521
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999955244014932
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997749514293
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999840254694927
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999990629135753
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.999993687416393
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998904
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999885227388889
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995933
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999872083991
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9878809203959724
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999911
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8042053104374278
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999990984
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999930847796544
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.7496799859810969
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999174225
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999045917181
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999998911776091
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9999539010595373
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9996936759986593
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999561556575
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999339283713994
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9993327068739308
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999916567733
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9996994882032071
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999945575
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996201
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9479901668221735
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9791863265529841
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9970382059774092
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996562697
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999848516949932
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976733541
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999998483688838
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9409930834821715
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.8005504809666212
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999965845491734
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999946660651238
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999725523
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999948
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9999999744969711
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999787
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9342252655073199
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999393951
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.78692986568425
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999999769228485
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999267558336
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9753954789446988
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999374719162
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.999999968768327
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999262503
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9622178860887729
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999564597785
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999618316419604
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999980800811789
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.5308713619937229
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996443
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.999997698690585
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.999999991814705
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999998390325229
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999514678011099
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.999999999076949
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.8747985241232176
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979253
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9542364558505965
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.999999998257569
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9983184004467135
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994674
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999980444186704
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999720757969
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999940573100795
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9930219038916597
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999993312280216
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999799570488
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986847007
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9795823517719147
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998704
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999999068672653
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999992338980047
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9996050738655761
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.8074931108184776
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
