Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9981052595055572
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9986355413157109
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9971483403040664
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9995001042843865
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9997839540954306
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9995273198043314
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9969533508171099
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.5740014920041243
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.8584862439560866
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9743355205297645
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.995190985224625
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9987424508075675
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999852195655
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9991997508782144
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.5334072318647107
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9989427626574602
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9670002558500251
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9989159650220927
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999792573817797
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9364200613536804
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.5215832076162836
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.8373647899262139
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.8870019381966584
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.999992299279934
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999984174113505
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9999999767281582
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.8020605316326519
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9977995264013559
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9997867366722827
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9983526163163076
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.5108722732159032
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999170516114311
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9174012949807636
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9929398402484056
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999863636355
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9744995749985058
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999864309969588
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9782793013567748
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999950960788231
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9997085939221342
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9910183052065498
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9954765573320237
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999509900210276
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.8961522350635994
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9989541919046627
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9987174252842811
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9993887313026119
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9980024648016863
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9993927256432265
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9636103444084619
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9987912054691328
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999944721938557
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.8718210072434053
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9067972825769225
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9985736632683784
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.6796138267024838
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.6949870095273675
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.6300329106758306
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998103768440908
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.8049656990250234
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999725650338754
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999993490540507
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9239209032927219
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.5163999166258679
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.987088511503817
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9928735785453533
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9984367110216655
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.871046848588257
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9594894770231472
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9925709465392377
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.999992656161619
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.7700088346241992
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.887598876476165
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.8776202648153298
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9930175787412749
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9828565040014777
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.5850708796943842
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9998688931880523
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9468199290368878
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9835227987730376
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9801018067620305
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9996760803461917
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9968298982877659
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9106279487842525
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999999268454708
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.999913998304587
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9995574297003343
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9968029760960566
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9909714159923303
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9997979372230695
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.7767177975728436
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999460301700713
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9626304061317587
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.998723635158056
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999894051973857
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9986650711151752
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.7408499963299824
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.999629795364537
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9987291277219464
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9994990568775809
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999890838056188
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6729949835956175
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.8227894715905362
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9962100781540338
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9977788305317811
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9988134788287727
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.7532855630570561
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.5616599440737063
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9985733514708329
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999602343608296
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5517433107694041
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9933380177171869
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999995004027943
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9929514091616332
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9981842678174571
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9623916289589894
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.5231227915676445
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9868446863456222
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.999945983634249
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9997935828084664
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.8128076426977213
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.7151948854761919
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999967919333863
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9887923719371594
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9943771561383555
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981211388
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9863504111880553
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999830390113695
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9648335746264284
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.924921174331205
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999880406565175
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9090578010038417
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9995624907173283
