Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.991788060585471
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9345204573931075
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9998373428371654
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9998612720167874
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9978347563575677
Sequence884.csv_1: True Class: A, Predicted: C, Probability: 0.9999999221152329
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.985345298068034
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9996264421613867
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.4821290192736565
Sequence888.csv_1: True Class: A, Predicted: C, Probability: 0.9599019714662407
Sequence889.csv_1: True Class: B, Predicted: C, Probability: 0.8429208675661095
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999174871849601
Sequence890.csv_1: True Class: B, Predicted: C, Probability: 0.9793783636833475
Sequence891.csv_1: True Class: A, Predicted: C, Probability: 0.9865530211091039
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.981227208669091
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9995725369860395
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999664689413302
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.999995956724158
Sequence896.csv_1: True Class: C, Predicted: C, Probability: 0.9999999578169846
Sequence897.csv_1: True Class: C, Predicted: A, Probability: 0.9999798341595214
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9996262887347536
Sequence899.csv_1: True Class: C, Predicted: A, Probability: 0.9690335799717327
Sequence9.csv_1: True Class: A, Predicted: C, Probability: 0.9999996638621587
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9897156397379515
Sequence900.csv_1: True Class: C, Predicted: B, Probability: 0.9989356569845562
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999986660050937
Sequence902.csv_1: True Class: C, Predicted: C, Probability: 0.9958550774179412
Sequence903.csv_1: True Class: A, Predicted: C, Probability: 0.952552433776804
Sequence904.csv_1: True Class: B, Predicted: C, Probability: 0.9999093575807781
Sequence905.csv_1: True Class: C, Predicted: C, Probability: 0.9999996940739543
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999845188984108
Sequence907.csv_1: True Class: C, Predicted: B, Probability: 0.9966049176974406
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.996496161594953
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 0.9999468273654302
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9930596276394039
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.5847948986087796
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.8855596951218668
Sequence912.csv_1: True Class: C, Predicted: B, Probability: 0.9999630730555585
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9998640819781965
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9647751164408858
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.7027482430612805
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.5409050438748833
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.586133591753223
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999928227686111
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9977219205665732
Sequence92.csv_1: True Class: A, Predicted: C, Probability: 0.7004343409769196
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.6993943758336598
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9996185966825432
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.6932087473634727
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9994074870376982
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9985557077431495
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.7598547157397783
Sequence926.csv_1: True Class: C, Predicted: C, Probability: 0.9998803884399622
Sequence927.csv_1: True Class: A, Predicted: C, Probability: 0.9622086514465465
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.790547900162908
Sequence929.csv_1: True Class: A, Predicted: C, Probability: 0.9873196281696929
Sequence93.csv_1: True Class: A, Predicted: C, Probability: 0.962615927277663
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999836730530571
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999496679338434
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8897598581366487
Sequence933.csv_1: True Class: B, Predicted: C, Probability: 0.9667296483037373
Sequence934.csv_1: True Class: A, Predicted: C, Probability: 0.9999549896511982
Sequence935.csv_1: True Class: A, Predicted: C, Probability: 0.9747510963566083
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9998589912548267
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.981294793395862
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.5873022705670862
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999972887633248
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9656308109910533
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9385909206635562
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.5475355956834623
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999204059752546
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.8964353799936043
Sequence944.csv_1: True Class: C, Predicted: C, Probability: 0.9999993735920522
Sequence945.csv_1: True Class: A, Predicted: C, Probability: 0.9553127308930741
Sequence946.csv_1: True Class: C, Predicted: A, Probability: 0.9999756902318054
Sequence947.csv_1: True Class: C, Predicted: C, Probability: 0.9646077227220399
Sequence948.csv_1: True Class: B, Predicted: C, Probability: 0.9998889617072838
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999940309286246
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9936212451382443
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.7729700846370525
Sequence951.csv_1: True Class: B, Predicted: C, Probability: 0.9978169763460032
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999862337583629
Sequence953.csv_1: True Class: B, Predicted: C, Probability: 0.818349780135971
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9995806926080751
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9961551473695925
Sequence956.csv_1: True Class: A, Predicted: C, Probability: 0.9999999998392899
Sequence957.csv_1: True Class: A, Predicted: C, Probability: 0.999999999999864
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9998065627532671
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9716191085104656
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9901119995332134
Sequence960.csv_1: True Class: A, Predicted: C, Probability: 0.8790143212152396
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.6944383691095131
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8709327992274957
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9984079176934281
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9990227057716599
Sequence965.csv_1: True Class: C, Predicted: A, Probability: 0.9983307114056909
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9599250433263437
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9951551883905229
Sequence968.csv_1: True Class: A, Predicted: C, Probability: 0.8629846464944041
Sequence969.csv_1: True Class: C, Predicted: A, Probability: 0.8103524199942852
Sequence97.csv_1: True Class: C, Predicted: A, Probability: 0.8578714102059194
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 0.9999999826156717
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.6858236254351487
Sequence972.csv_1: True Class: B, Predicted: C, Probability: 0.9999998996226214
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.49330509717128046
Sequence974.csv_1: True Class: C, Predicted: C, Probability: 0.7005195515959198
Sequence975.csv_1: True Class: C, Predicted: B, Probability: 0.9998454805845133
Sequence976.csv_1: True Class: C, Predicted: A, Probability: 0.9805852514024638
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.999999996593947
Sequence978.csv_1: True Class: A, Predicted: C, Probability: 0.8287562187552858
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999780455356713
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9818205774927709
Sequence980.csv_1: True Class: C, Predicted: C, Probability: 0.9987725862574571
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999793182059177
Sequence982.csv_1: True Class: B, Predicted: C, Probability: 0.999974930512674
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9921134527480827
Sequence984.csv_1: True Class: C, Predicted: B, Probability: 0.8994570877904315
Sequence985.csv_1: True Class: C, Predicted: B, Probability: 0.9998347527798639
Sequence986.csv_1: True Class: B, Predicted: C, Probability: 0.6083674574514036
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9841635827352365
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9998910192087231
Sequence989.csv_1: True Class: A, Predicted: C, Probability: 0.8223870480172728
Sequence99.csv_1: True Class: C, Predicted: C, Probability: 0.999999999016023
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.504988361618002
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999991652640827
Sequence992.csv_1: True Class: A, Predicted: C, Probability: 0.7140248762927077
Sequence993.csv_1: True Class: C, Predicted: B, Probability: 0.9978941508959792
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999991981939964
Sequence995.csv_1: True Class: C, Predicted: A, Probability: 0.9997972619629434
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9989943297148186
Sequence997.csv_1: True Class: C, Predicted: A, Probability: 0.9999996953309954
Sequence998.csv_1: True Class: C, Predicted: B, Probability: 0.6239928444378706
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999383152354389
