Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9743781358209728
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9993522820896893
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999835499352184
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9987020062899239
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.6882802692625931
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999912560786113
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.999999999871577
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999973
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999997577740823
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999425307966
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999955000045658
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999896472149794
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999998598860846
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.6173268054300908
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998306244
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990228499
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999996344985281
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999856839
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9721574686363897
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.7942892333712535
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9839915140667733
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9971776576744957
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999995584253327
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996735
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999999987495386
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999618
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984422048
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9988374581422773
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999958130583
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999298691
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999963671679
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999992423090059
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9967686154380249
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999939
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999922
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999921352
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999909554307
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999977015722368
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999938412466
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.999999999267821
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9996697368746755
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9980294365119645
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9479744738702273
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9975834484166574
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999812674045
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999963
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999995554775886
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999886
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999517403544
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999999884536436
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999999986273943
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.999999855113674
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9995259824678995
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999971902
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999997464600352
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999986992714702
