Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9906146048457178
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999918166533106
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9996734369220525
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.5921370592212507
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9931851572657092
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.7979524464707479
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9720906300114306
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9629120704607234
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9997044494028912
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9986836271550436
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999865437377551
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999587742510332
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999991312329667
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9302492368005809
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999696845556
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9949238551352568
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999311896383283
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996230052
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999576888632
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9999992753236543
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.6124876569916655
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999328166891269
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999502340751
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8261676380795159
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9829208129512377
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.999998436538145
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999989548759202
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9943148481672942
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999792509751
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.8342034294666577
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999875236238792
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999953572888263
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9995606365956495
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999865708804684
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.6207854391979108
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998097
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.999999243299962
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9995426839067193
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.6694697715988015
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.99999999072166
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9452874402060977
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999670995052473
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989634
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998687455
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9997009386065541
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999939620527031
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.998670662888669
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9998410231673112
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999998338650761
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999178281225918
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9714068427637833
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9937059445073724
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999910963988901
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999525953696
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.8115965740948954
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.738870251313886
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9994610650086051
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9456825978242859
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.999999998725984
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999982985447251
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999881816836
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999980835497594
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999949472
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998715162
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999996660394522
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.606837189895638
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9978665417298521
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979206191
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.714698545960512
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9978554753084408
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9776511646121588
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9929563308274925
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.977895524165421
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.5701162549867376
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.983381302569872
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999040203508927
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972773
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999998997306112
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996111096167378
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9979538038113525
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.8383173909010553
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.999999999056408
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999696547
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9995818893209688
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999601933801949
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999920333555268
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9601210675116376
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9809707474139444
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999986513086571
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999602824896594
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9656873295679057
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9927973150399595
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999771810998586
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999993729684591
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9779815790739609
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999829976781
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9628114504581835
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999911131804055
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9996459445360896
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999841818839771
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.8802639708349561
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999805447644364
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9875416906917897
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.974225979521864
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9992765856165712
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.950564261779855
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9964365630060601
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999556229562808
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9974519293473033
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.99999999811433
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999996326212187
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9959806200650786
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999677244220396
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.99881900416262
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999665630512238
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9990789775609744
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8191741974120721
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998229
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.999999999559781
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9956973304713083
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.963868065248679
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9703540469755575
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999996135837816
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9078100185098611
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996569657765715
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999836
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9243169387163515
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9778294893384242
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9999992124784545
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9999995649354783
