Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9978585425119303
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9877516287895892
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.5500318359613354
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9999951162909061
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9451519602152735
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9204363700704594
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9935081763722047
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.6127552024550045
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.999997569843034
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.8705720598951294
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9817551403606054
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.969098498062986
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9986081344985541
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9987633803699956
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.951976582780895
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9808523347758329
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.99633739546323
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9960129488647661
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999764820997252
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9931243477434494
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9978612229887618
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.8601019958759982
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9872832090675472
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999822843690437
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9994880865096112
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9605099029061462
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9727737177320135
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999954508955374
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9985185009593307
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.5252242756086533
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999997683709241
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.999965177387548
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9955034793493925
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.8956491373602472
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.5841776504805769
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.999517821875883
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9930131601812278
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.8420722166565631
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.7816931937017164
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.999995324338331
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.982736929671806
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9850551019731418
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999668111012745
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9998953721322826
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9998986213034456
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.5989399911700166
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999875013404
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999497601274117
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999809341217055
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9109449089772405
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9998871415264018
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9424449943999307
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9649906826632048
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9880434523475425
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9401685264460675
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999970891435707
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9970619572844899
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9998098156527156
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9347563546448371
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9999948541263004
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.7529717500293092
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9900193577072498
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.943008762398059
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.8345226921501597
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.7490444168054482
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9971354808858919
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.5091100651998147
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9999986668806934
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999918676481162
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9503217080140229
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999992493629133
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9939088010382036
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.999999988744425
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9734083173945787
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9278537273756501
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9997098382869399
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9560017126973329
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9999918202814146
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9673187503193209
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.8934958851764546
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9751276101687635
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9919534192535112
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999394244088632
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9007343433093231
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999991488330452
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9988774517868249
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9999852972107447
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9979825821878507
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999998122606079
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9167709060581863
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.6655966558802189
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9955880189621007
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999519608573125
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999664164802814
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9873555224758948
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999319580012741
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.999543086116191
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9996256132891491
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999941452062003
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9997059650945312
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9828017482120791
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9995360123229307
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9884339525633191
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9709466194913395
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9883527574532401
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9955179139945648
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9998555599933241
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999778864636943
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999999984496712
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.8044325762919907
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9846559564083271
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.6117251929833055
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.8957284114151731
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.8158893900501358
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9991286766334837
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.7832585888015612
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.5150037060211696
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.999421299231401
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9942867300710889
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.7196397904231138
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999979295404331
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9982270220969138
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9126115069243954
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9539916817649186
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999133109347147
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9587823988199786
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999977690087967
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9995001825397396
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9998924248730372
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9998690769475468
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999931612551687
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9730650847015038
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999169028589392
