Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9860454208859468
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9611179645265694
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999977815944869
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9994182149785635
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999994839011801
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9996396394457444
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.8213269166580704
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9987085349975808
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7735558182801726
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9021371471969771
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.8796240787470783
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.961925215603143
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9243160952061436
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999955654926165
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9999965864120063
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9938156920136059
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9988144447373241
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9988576262698123
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9998866583179993
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9990076488599801
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.8989071556907443
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.5474480023696408
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.999993925613857
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.999994663222322
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.7752561101649486
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9999998062714559
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9993844445939798
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999794652
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9998253060508874
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.8743518529502755
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.8982878484100196
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9691490651603798
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999780654462316
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999855
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9560856709138498
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9741801555221555
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.983788820329998
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9998436202353386
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959154
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999998550237751
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9992218667141506
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.6894333784526093
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999999999361803
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999690956662703
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9998613050306788
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999800067858383
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9999819513785352
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998401665
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999945391589824
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9996827514491436
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9634104986080891
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9942660155314411
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9967709170987057
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999756611255
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9607140535274977
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999003832717518
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.5501035452050067
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999993541057239
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999920908119
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9951533256143259
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999998399918756
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9996582925387558
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9938416445797654
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9963075848015258
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999768354414901
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9870879456886741
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9358105060452357
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9998327421985788
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9999900690199675
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9548358418727744
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999996
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999950653205857
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5255273256463532
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999998934059833
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7003511283090431
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999999771112025
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999840248136003
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999967050713053
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9838110146172006
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.8854813234209409
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999732011610363
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9658533665695802
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999992479469767
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9897608188233582
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999869561059188
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.998708687502817
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999149614790065
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9919674885877113
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999995250012097
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9995353226468839
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9998965083906135
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.999822863431704
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999998586390709
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9984688882368595
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9917744827246695
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999141824141
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999480975244085
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999926136941398
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999080503618986
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9993903475298086
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.999373417641525
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9992945838271537
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9940476278354761
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.999998289557545
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9981488778477864
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999916748288
Sequence976.csv_1: True Class: B, Predicted: A, Probability: 0.7744058292576996
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9567642271876762
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997256076
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999552625248083
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.999998841249068
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.999998537890191
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9906776876319884
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999752
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9998847982990672
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9233408271694773
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993781573
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9943493591553076
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999469277265
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9042595664136326
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999999936232172
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9755023811587564
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999971790906199
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999413207155787
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.99999999995601
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999612561794
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9883729196419037
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999999339989237
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999510427573223
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9931690542004558
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9999948603739409
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9913211499558328
