Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999942237
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999657542167
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9999474799774358
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9957625586109019
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.8417958825035419
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9981398618698974
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9223741118705315
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8813568986392831
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999989498893469
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.99999999455213
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9981982918147924
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999969457120153
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9997132394135559
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9999987120252001
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999832021
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994368287
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999278
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999879
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999868254225559
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.7116797437847542
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997236221
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999820932
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999997318638478
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9123615818117043
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999683341274
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999966898970261
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9348361343105691
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9895309623559563
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9635001352535794
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9993084353677286
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999998864877382
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989458709
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9998528904821204
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999668064197349
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9632612717768111
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999439
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999957596868
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999989112169999
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999985084578904
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999999690661568
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999954927078124
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999982
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9970643575156809
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.7294927827836425
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9672243433701048
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999037544485
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999238695500111
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999734
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999980175162287
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999701569555
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9852714889822033
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999999930953729
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996241913
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995632305
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999999977099716
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9998951030605948
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999359267820102
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8008007454149848
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.999999695789803
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9562640653663506
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.7034304658407708
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999865482471
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999908088347
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999997934994129
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999991129380114
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989344807
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999822949812
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.8605577880433003
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999959248949
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9982671758513716
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999994949628519
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9992710189627302
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999997432493543
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.899505902777695
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946872004
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984222202
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998838
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996746928
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999860781186
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999968512645704
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.7965587823804055
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.7336825312378898
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999313446
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9950689472256768
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999999947253323
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947272292
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.7466058193874601
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9983409451507775
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999197
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999996387918194
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999094337
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.705057856652228
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999998902817852
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999501034
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999925059589109
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.6956950852573637
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999785086530784
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999969256
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9285405406093857
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999964540138743
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9999969078330627
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999733134889
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999998720103211
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999988265918617
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.99999999351983
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999866430569689
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.999999986127324
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999050115
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9601177616852042
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9999972034354635
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999640791261579
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.874665360269771
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999998998140146
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999971576
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999695965692
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998559144
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999162797
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999822868997222
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.988521367167642
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986416026
