Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.7000373395004916
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9317731960948955
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.8510613481029824
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9999999539169484
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9997463721701598
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.987894828013694
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9990019796289036
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8044808468838736
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9630252576536775
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9964359213219826
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.999706439490739
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9548810436488376
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.998990175468654
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.973072817781127
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.990159090985973
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.997288794018572
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9750545647610657
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.999998447729328
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9302097026206371
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.7002518937847466
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999866931564924
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9618031024957855
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.7488813218377439
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.8635376722187725
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9998694154415854
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9971032830398618
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.8357816365732551
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9999999125649219
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9998160926148016
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999765598984378
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999999986653834
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9399671518163929
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.8963889503261717
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999501432453944
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.999715623129511
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9701612068268841
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999999471315059
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999997440985318
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999999246951585
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999998705560234
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9996272936848671
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999888726742604
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9192733457552276
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9974877169483725
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999749141728633
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9999999260154526
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9979623182196893
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999984197928267
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9297295790116921
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9585880794444124
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.996408722457308
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.951016804504168
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9821841008896791
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999896705704787
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9916371933769773
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9802484859554437
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9969875521428864
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9416697660868978
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999998571353044
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9369062972085163
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9452760757015822
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.7828757486043728
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9983165907424474
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9755821005752079
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.878593596705775
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.907501853805
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.620417858361922
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.550979245205154
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.8017161087976404
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9991375292189479
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9790983873221982
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9339616269934246
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9996782027747829
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.990154687650158
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9359093702793109
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9097884410787584
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999455352909435
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.820107208306226
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9857428203762748
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9981628127317296
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9964421551581591
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.920744630828923
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999756966186651
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.999762450994733
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9998961825568167
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9860377628616309
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9771215399061217
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9370055440306171
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9819159812211594
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.938020525148958
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9959707865241917
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.6501879445368149
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.677796171284376
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9918789853766464
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9836129458848362
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9869833358732243
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9153312592106398
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999998511436187
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9982164058191212
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9997464690970299
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9571430221463882
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9989908958112481
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999999728246136
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9976424453759722
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.6114219330434618
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9705460546157729
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9997722784671556
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999996855144504
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9908029278860291
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999978631331617
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9111591924112591
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9998091892773207
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.990523002929086
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9770459203896943
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9129392053532301
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998944499
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9996940442375761
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9671668056341968
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.5771534702839974
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7898217846508785
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9728368836246486
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998072
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999938186225142
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9980710213043065
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999772187353225
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.8688930138019876
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9992057636302728
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999896929010285
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9998939804745408
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.999982759809837
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.953413211923417
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9218138064693759
