Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999287849
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998882372
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999349194456886
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999994495257859
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999873751579
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999058353805943
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.998948173083419
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9957245406254065
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999103092
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987729095
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.6557630093083563
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999520210505
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9999999933442671
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999762268
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999851533197937
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998557496
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998525406
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.999857615000475
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.999992180405486
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999747482518327
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985829
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999950891567072
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9988773457815807
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.999949543431297
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999982614411808
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999981131531583
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999428705926
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993884545
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984203585
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9998799834615717
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999964784201004
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982828184
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999956669124107
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999877478
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.99999997913562
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9601351140798544
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9357273421868723
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991402839
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999897
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.6086936556057093
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999849248834
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999998930157927
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.999998382645988
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9646909588397724
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.945011502030118
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999502161654
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999740108942
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9522616104145964
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999909541
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999952097907
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999450614881755
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980720716
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999998620683206
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990980482
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.999999870446571
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999884879
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999943380035389
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999998694855241
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999964611375302
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994557
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999243691015
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999947105
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998081556
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973159409
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 1.0
