Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9907266608293368
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999768274952703
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999987715565773
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9986716570281617
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9724074209706871
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9989332830559545
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9998331898141517
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.5369396773634375
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9981107008643089
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.995297835100073
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9210628463038434
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9989506478619277
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974429244
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9939641539306517
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9948666090014568
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9940782049185348
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9998976841315124
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.99999472446283
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993431238
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9999844816757231
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999991498792568
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.999968489773662
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999895199047548
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.5408148768736933
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9157098454772375
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9473191137459117
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999842062073545
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999990522007689
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9999982055687694
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9989542593277964
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957468
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9990020068677916
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9705343913406405
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9993274166789796
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.5333972844844768
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9988251889325629
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9996112486380205
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999397138425967
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.7806153338593222
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.999996301466948
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.996543332134025
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9987524540540483
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9929579330984566
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999782755715058
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9450336194950214
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.7745847708219076
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9041442956630728
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9115259459336473
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9900453116294732
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999489921160015
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9923880532737206
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9886990018025644
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9974751113140987
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977735456
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.8730380162907044
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999943494266437
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.8693218718464362
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9835321350894966
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999987068746335
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999924357233504
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999993694745348
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9861754156831771
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9960587356981481
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9996161824764497
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9998388071682972
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.5824543502608651
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9839144676979872
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.999991205992738
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.883158111927188
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9855296941206348
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999958904655863
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.8627719834204716
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9882726998751034
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9671068126407922
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9904885867662195
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7309560792759812
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9439238644455006
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999998985444879
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999773873976546
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.5996206878990702
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.5866781939641258
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9924952528504213
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.99984970822435
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.6806494613239529
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9847464239729226
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.6966693828302004
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.8401564676486566
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9826186837581327
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9916357347502142
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.8369952415219496
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.964598025560231
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999979592054729
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9629025643779732
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.8401928303669418
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999883220329813
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9917112551917273
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999902145225
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9995113549867727
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.996212161458345
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9950493516721235
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9988759695813092
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9999994972766125
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9053193066832221
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999267478
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9858804676840096
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9998962481220365
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9990251269922303
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9932358983061902
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.5509253956746365
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.7770131596090254
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9998262607135321
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9701064795653724
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9872364553868064
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.8536485893585493
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999998694188802
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9992539640489945
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.5678764542141234
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9995895065713393
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999950734386793
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9992835442550181
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999444590807826
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.8649590806454673
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.880263141150233
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999798
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999946051285746
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9614006021847017
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9984551758261547
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.654076784558493
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9384967286553633
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9318874388202546
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9981890525060718
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.999976940150307
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999577327670094
