Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9982556748477603
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999797974
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9994318010566922
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999278645090959
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997469248
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999785
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999068517882
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999959619185284
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999940411465
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999900294465655
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9974905624886244
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9916073126128744
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9961631754715489
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999841864
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9998946463026592
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9996162433465575
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999098476162
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999874826
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999995358632567
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998666
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999997400243569
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999659138145
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999295629
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999966763850429
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999939563337
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999939142
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993288143
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999996613693269
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999997560900694
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999934603
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984373
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999996189639393
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981266
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999389417447936
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995212
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997374251
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999767
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.849057948178163
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997515542
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9999998991898817
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.999999999987307
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9813119604310796
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9992205227808698
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9996956029481385
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9971369523759613
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.8805052332290688
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999601786286
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962784
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999998025045443
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999998573235013
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999862793024782
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999951135338492
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.99156597688255
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999949450948513
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999967576788877
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9839096558296393
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994585391
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999711
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.7948181978736137
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999803837310481
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999871245965
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9793404643103906
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999912306964
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9990274768769416
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999868
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999979
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998622
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999945772046
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9970412386782384
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999571297927
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9478198287798827
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999996858803532
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997179
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998324122
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9903102550766951
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999774606507
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999998882181345
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.5724373523734545
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991197
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9991542551479954
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997083
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9242595753185756
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9967180999738703
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9178092161040379
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.994790058442661
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999987
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.6683308741858052
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999972
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999997517036243
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999831
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999979369335221
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999927
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.6762437959429217
