Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9855460951046408
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9932926804820273
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9974974029230886
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.8243418475159744
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9455828401756471
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.7894906974816939
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9891607280679061
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9283804897116538
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.8036667123376231
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9998285930208058
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9921748644074526
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.997855064516625
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9230472302801476
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9996350009931354
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.699472567462703
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9884493878036708
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999800605761
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9986718784214695
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.8447817378302471
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999874089105862
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9910491257376668
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9912008760617577
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9810868633220877
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.8238339840655915
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9979511853216192
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.993445055896957
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9709729110859809
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.590958228383094
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999752874028274
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.8811803086078683
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999732058979156
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.5808688106406761
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.7533017458302039
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9277606711332553
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9990679263109482
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9997682943541513
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9995343009047523
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.999096152849962
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9990249823916395
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9984341188219064
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9814439807583647
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9260853769040577
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9896581180583246
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9073044994502748
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9272028391107282
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9967336330547667
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.7517099250318793
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999264852523078
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999559616346482
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8069459268736725
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9385109358017221
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9996676724669604
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9939539080024743
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9962040416267159
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9013449027652216
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.5536978249181049
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.5044431037250341
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.997675348533643
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.7790091494386125
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999667188248069
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.8820823285269973
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9991309426322939
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9162310837795806
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.5982579835090106
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9996693628083081
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9963461474563544
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9772360901973078
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.8612280120829444
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999828255902769
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9981829797437944
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9934002062498378
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9937511097859475
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9992812068982111
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5517239397600084
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9647796728527587
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.7854179720829125
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.7955153841617804
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9234660573199478
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7939576903396105
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.7257888884694287
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9473725548232085
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9656773613692385
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.8546989526028534
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.819869811072521
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.7757756597252948
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9990281606314863
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.6421824398016941
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.7175980589758688
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.999629959357162
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.5144265034083508
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.6201232383061963
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9992311494399231
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.8680383102338215
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9998895735217711
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9958093827410133
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.7248731360783488
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.7301945751914342
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9957185588480835
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999983814019963
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.8207534259189231
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.6234369508577176
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9966102599889312
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9995626092511812
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9903699866361827
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9994850916684428
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9999908513802911
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999863191985815
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9994876436189534
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9430679214028933
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9817680700220668
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9338030907772598
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9874998865248586
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9997058335012796
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9970139339066995
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9581903384507824
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999998165517439
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.995111645942631
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999017393177418
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.7267018569173167
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9998045371458429
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9745027062943634
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.6644885772990974
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9986993043065365
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.6252518738019751
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.810130938444307
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.5083191294708628
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.6792345703723792
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9960874770063466
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9958198845701264
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9919812603117077
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9944187588886886
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9743504470809347
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999958720190789
