Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9916574125544899
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9353666558064052
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9998348901197437
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9998591857273599
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9960347880714755
Sequence884.csv_1: True Class: A, Predicted: C, Probability: 0.9999999573761184
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9855444817053638
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.999631973886919
Sequence887.csv_1: True Class: A, Predicted: C, Probability: 0.47611801055067093
Sequence888.csv_1: True Class: A, Predicted: C, Probability: 0.9347449625066488
Sequence889.csv_1: True Class: B, Predicted: C, Probability: 0.9084303432559897
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9998950571147825
Sequence890.csv_1: True Class: B, Predicted: C, Probability: 0.9803454977678132
Sequence891.csv_1: True Class: A, Predicted: C, Probability: 0.9861686813965409
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9665281633503232
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9995637905910358
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999660007478302
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999959001769338
Sequence896.csv_1: True Class: C, Predicted: C, Probability: 0.9999999592881855
Sequence897.csv_1: True Class: C, Predicted: A, Probability: 0.9999795245035537
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9996314589301868
Sequence899.csv_1: True Class: C, Predicted: A, Probability: 0.9696393785748167
Sequence9.csv_1: True Class: A, Predicted: C, Probability: 0.9999996697824574
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.989517174219532
Sequence900.csv_1: True Class: C, Predicted: B, Probability: 0.99895029077554
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999986398564674
Sequence902.csv_1: True Class: C, Predicted: C, Probability: 0.9960008375986147
Sequence903.csv_1: True Class: A, Predicted: C, Probability: 0.9735645956431646
Sequence904.csv_1: True Class: B, Predicted: C, Probability: 0.9999143268167471
Sequence905.csv_1: True Class: C, Predicted: C, Probability: 0.999999698096468
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999842703056532
Sequence907.csv_1: True Class: C, Predicted: B, Probability: 0.9965182012343976
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.9965973870981739
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 0.9999480049115264
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9876404168340558
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.5806889952914525
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.8870753834209242
Sequence912.csv_1: True Class: C, Predicted: B, Probability: 0.9999623494020652
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9998621814110276
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9641514143591156
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.6968507855378303
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.5252076096103557
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.5788763028564266
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999926824360161
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9976901751175645
Sequence92.csv_1: True Class: A, Predicted: C, Probability: 0.7041826276668881
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.6810249842362542
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9996136970635088
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.6961708158805638
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9994162988942819
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9985750059780383
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.636270245635934
Sequence926.csv_1: True Class: C, Predicted: C, Probability: 0.9998764786189319
Sequence927.csv_1: True Class: A, Predicted: C, Probability: 0.9609575419887959
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.7928336691900104
Sequence929.csv_1: True Class: A, Predicted: C, Probability: 0.9875180109737484
Sequence93.csv_1: True Class: A, Predicted: C, Probability: 0.9635937523071407
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999834386860192
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999486335571574
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8155734356958819
Sequence933.csv_1: True Class: B, Predicted: C, Probability: 0.9672393782269925
Sequence934.csv_1: True Class: A, Predicted: C, Probability: 0.9999563114943868
Sequence935.csv_1: True Class: A, Predicted: C, Probability: 0.9861382723590577
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9998570236448171
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9808060105223062
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.5906541273985181
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999951050714466
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9660658106079849
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9368518091099526
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.5459875713746587
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999190760558041
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.8677344699231916
Sequence944.csv_1: True Class: C, Predicted: C, Probability: 0.9999993519872198
Sequence945.csv_1: True Class: A, Predicted: C, Probability: 0.9565232528602301
Sequence946.csv_1: True Class: C, Predicted: A, Probability: 0.9999753491009429
Sequence947.csv_1: True Class: C, Predicted: C, Probability: 0.9635830591780623
Sequence948.csv_1: True Class: B, Predicted: C, Probability: 0.9998997046085242
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999939152922168
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9937084192982086
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.7705332600335852
Sequence951.csv_1: True Class: B, Predicted: C, Probability: 0.9977510411245707
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999860190382656
Sequence953.csv_1: True Class: B, Predicted: C, Probability: 0.8220980706011989
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9995025367705639
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9961011749436193
Sequence956.csv_1: True Class: A, Predicted: C, Probability: 0.9999999998344519
Sequence957.csv_1: True Class: A, Predicted: C, Probability: 0.9999999999998592
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9998855097433225
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9719992981409267
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9898585165846887
Sequence960.csv_1: True Class: A, Predicted: C, Probability: 0.8807118797779021
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.6900940258598561
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8731848838053773
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9984297978655955
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.99900903242587
Sequence965.csv_1: True Class: C, Predicted: A, Probability: 0.9983603969851976
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9604559968508267
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9952223069888112
Sequence968.csv_1: True Class: A, Predicted: C, Probability: 0.866483701698497
Sequence969.csv_1: True Class: C, Predicted: A, Probability: 0.81486707714055
Sequence97.csv_1: True Class: C, Predicted: A, Probability: 0.8562201069561115
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 0.9999999830516895
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.6823765723469406
Sequence972.csv_1: True Class: B, Predicted: C, Probability: 0.9999999015372826
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.49624026769619817
Sequence974.csv_1: True Class: C, Predicted: C, Probability: 0.7058889884005255
Sequence975.csv_1: True Class: C, Predicted: B, Probability: 0.9998476108453656
Sequence976.csv_1: True Class: C, Predicted: A, Probability: 0.9803189213417731
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.999999996629432
Sequence978.csv_1: True Class: A, Predicted: C, Probability: 0.8327360211356052
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999777359637745
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9815719499310271
Sequence980.csv_1: True Class: C, Predicted: C, Probability: 0.9987945118722906
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999790090252948
Sequence982.csv_1: True Class: B, Predicted: C, Probability: 0.9999754024034786
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9920041302434413
Sequence984.csv_1: True Class: C, Predicted: B, Probability: 0.898330190016304
Sequence985.csv_1: True Class: C, Predicted: B, Probability: 0.9998313622016214
Sequence986.csv_1: True Class: B, Predicted: C, Probability: 0.6228014851511073
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9839237292342221
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9998894991967049
Sequence989.csv_1: True Class: A, Predicted: C, Probability: 0.8948413908561678
Sequence99.csv_1: True Class: C, Predicted: C, Probability: 0.9999999990451244
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.5012591494232228
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999991534866106
Sequence992.csv_1: True Class: A, Predicted: C, Probability: 0.7200661543719342
Sequence993.csv_1: True Class: C, Predicted: B, Probability: 0.9978536671226405
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999991737489613
Sequence995.csv_1: True Class: C, Predicted: A, Probability: 0.9998013438359349
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9989802588079809
Sequence997.csv_1: True Class: C, Predicted: A, Probability: 0.9999996861986804
Sequence998.csv_1: True Class: C, Predicted: B, Probability: 0.6220931062263031
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999374457396689
